"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"46","1993-10",0.026616170069429,5227.5605773796,1344.44027357592,450,13,-437
"47","1993-11",0.0268516841521354,5803.30051399504,2916.44378865045,944,0,-944
"48","1993-12",0.0271236402770345,7776.1517212244,4585.47782731732,1083,0,-1083
"49","1994-01",0.0274311945624074,10156.6514998797,5682.69116057453,1402,0,-1402
"50","1994-02",0.027705332798021,8159.63672892773,5752.97730584042,1254,0,-1254
"51","1994-03",0.0279410501482995,6960.38475865125,4095.8051914929,731,0,-731
"52","1994-04",0.0281361923828679,5294.82667574194,2698.59051762018,470,17,-453
"53","1994-05",0.028297518132755,4998.32262818775,1562.00348049563,128,89,-39
"54","1994-06",0.0284201272697413,6508.92554014908,790.594460283167,9,254,245
"55","1994-07",0.0285056115327513,8654.51681231224,679.509611372592,2,215,213
"56","1994-08",0.028554136918727,7810.38909344778,626.131241614669,3,225,222
"57","1994-09",0.0285659184588927,6517.30485491434,693.919844759974,90,124,34
"58","1994-10",0.028542271883963,5040.80056687422,1018.37272174547,336,3,-333
"59","1994-11",0.0284845840048961,5348.66956040441,2117.50697437345,761,0,-761
"60","1994-12",0.0283918260319146,7167.45150820577,4057.12912917772,1143,0,-1143
"61","1995-01",0.0282635543123586,8673.67821879667,5435.4900623747,1286,0,-1286
"62","1995-02",0.0281750713139991,8522.38162023364,4771.72715965337,897,0,-897
"63","1995-03",0.0281255314841942,7072.66107297413,4015.60887513209,836,0,-836
"64","1995-04",0.0281118561789252,5449.23138653784,2852.64952352033,572,0,-572
"65","1995-05",0.0281381296710861,5318.9117596246,1974.31824324823,305,0,-305
"66","1995-06",0.0282007042302101,6534.63215663935,1055.22764057752,41,176,135
"67","1995-07",0.0283005311458844,8359.81607621793,687.645033011988,5,357,352
"68","1995-08",0.0284385926556682,9579.88815013923,601.46248828576,2,392,390
"69","1995-09",0.0286132865922986,7262.27898559382,697.13702376616,152,84,-68
"70","1995-10",0.0288263867507564,5313.94572929344,1045.17608209437,405,7,-398
"71","1995-11",0.0290811223484493,6386.65410158866,2736.63669994356,890,0,-890
"72","1995-12",0.0293763591002677,8508.10675708774,4095.86708919917,1157,0,-1157
"73","1996-01",0.0297112028530158,10658.3043642133,5441.88518696797,1444,0,-1444
"74","1996-02",0.0299774655325028,9365.7954440691,5823.2254364314,1033,0,-1033
"75","1996-03",0.0301738637796837,7610.15051625065,4367.52941400205,1036,0,-1036
"76","1996-04",0.0302998786610856,6420.72237439021,3160.95242551107,494,2,-492
"77","1996-05",0.0303582571499539,5672.48874126798,1749.92193264173,255,44,-211
"78","1996-06",0.0303469156653488,7113.83287549738,973.086885713878,22,220,198
"79","1996-07",0.0302673170240056,9163.87656219393,649.46048054606,2,236,234
"80","1996-08",0.0301177881193341,8393.5672499042,614.143443199968,0,204,204
"81","1996-09",0.0299006612263916,6632.98256017889,669.768246005371,160,70,-90
"82","1996-10",0.0296170759151112,5163.73649242221,1430.34416735681,378,8,-370
"83","1996-11",0.0292662206355687,6163.61469049284,2659.96859808286,1026,0,-1026
"84","1996-12",0.0288520155060908,8532.20075844368,4790.13568357543,1341,0,-1341
"85","1997-01",0.0283713520238483,9417.27009383883,6370.35731723471,1390,0,-1390
"86","1997-02",0.0280875369738061,8250.90521957122,5144.1662035191,1004,0,-1004
"87","1997-03",0.0279986284623169,6324.07649651953,4093.84140102658,750,0,-750
"88","1997-04",0.0281033817324195,5594.34073625124,2859.87792052658,620,0,-620
"89","1997-05",0.0284040266749336,5589.54074930473,2085.87006162641,265,12,-253
"90","1997-06",0.0288984343580524,6113.01865315641,903.328986867896,2,209,207
"91","1997-07",0.0295870307230065,9404.66102772238,666.036923561437,4,342,338
"92","1997-08",0.0304673366657227,8830.75466871164,615.823287551425,10,230,220
"93","1997-09",0.0315426254472639,7747.56228843036,613.524014886239,70,115,45
"94","1997-10",0.0328133247417759,5667.53406915927,905.409560681905,413,53,-360
"95","1997-11",0.0342803204478861,6387.27843901024,2880.72354458095,894,0,-894
"96","1997-12",0.035943698402508,8955.47722435292,3788.27495421802,1102,0,-1102
"97","1998-01",0.0377999761211532,9495.15527348257,5188.42022083344,1219,0,-1219
"98","1998-02",0.0394720736119413,7943.14948192536,4361.12225974317,823,0,-823
"99","1998-03",0.0409569890298594,7317.45330420095,4255.39885590892,1036,0,-1036
"100","1998-04",0.0422491273455947,6208.0795689794,2838.07432197529,473,0,-473
"101","1998-05",0.0433537467910041,5579.10583149451,1287.16749066837,88,91,3
"102","1998-06",0.0442702489686595,8186.89121774641,786.169554199402,74,168,94
"103","1998-07",0.0449990886234612,10575.2122270108,661.292278439224,0,361,361
"104","1998-08",0.0455387849738531,9309.19842643814,673.788667846526,0,304,304
"105","1998-09",0.0458931155657015,9009.21007616177,577.751152320013,26,201,175
"106","1998-10",0.0460619020091441,6181.9491184955,1062.28261064154,330,6,-324
"107","1998-11",0.0460462926550716,5818.60951008557,2217.22517644379,692,0,-692
"108","1998-12",0.0458473277094438,7345.45848420535,2771.63986034225,1077,0,-1077
"109","1999-01",0.0454595891469457,10247.4850344952,5653.31211355894,1272,0,-1272
"110","1999-02",0.0451213731481585,6982.4187640244,3930.05648470377,802,0,-802
"111","1999-03",0.0448249941055123,8524.81322447742,3774.21807114108,809,0,-809
"112","1999-04",0.0445656570240391,6395.37922123322,2459.09532751315,461,0,-461
"113","1999-05",0.0443479741974653,5968.30148323459,1546.93458526254,150,20,-130
"114","1999-06",0.0441713237215141,7271.63743410519,776.078458920511,37,147,110
"115","1999-07",0.044036812836233,9809.01960542793,658.491992458343,1,411,410
"116","1999-08",0.0439438312012075,11075.394669201,730.123617208216,1,232,231
"117","1999-09",0.0438943046490088,8132.36877988029,519.582555689464,140,67,-73
"118","1999-10",0.0438878717037635,5779.33229424041,1379.90770531659,386,0,-386
"119","1999-11",0.0439272689375516,6208.12721043032,1766.69608379845,572,0,-572
"120","1999-12",0.0440109418228804,7942.07622223344,3309.3230497338,1025,0,-1025
"121","2000-01",0.0441340291783631,9970.98379915786,4732.83582522975,1147,0,-1147
"122","2000-02",0.0442579739486584,9948.55028740233,4401.79212727047,862,0,-862
"123","2000-03",0.0443768137497795,6518.97150841056,3708.37235478322,681,0,-681
"124","2000-04",0.0444861291455426,6031.27795990716,2900.87806656141,438,0,-438
"125","2000-05",0.0445960664645569,6763.11312793392,930.997791052321,92,81,-11
"126","2000-06",0.0446991075327753,8761.10168387683,635.33972508949,25,178,153
"127","2000-07",0.0447944838307415,10039.235455016,579.947706714332,0,323,323
"128","2000-08",0.0448875777514478,9498.89281727355,499.044432675746,0,384,384
"129","2000-09",0.0449754217462088,8131.18498543317,672.83674394062,110,155,45
"130","2000-10",0.0450601680137532,6366.5868143839,1203.75575830771,314,8,-306
"131","2000-11",0.0451441551253162,6170.40261932243,2322.9493414388,1050,0,-1050
"132","2000-12",0.0452243878849418,9602.02588531095,4445.5947171935,1512,0,-1512
"133","2001-01",0.0453047916433602,11623.4405610036,6398.38169573523,1215,0,-1215
"134","2001-02",0.0453791084287469,8661.50542236193,4921.41991599617,1238,0,-1238
"135","2001-03",0.0454444069723948,7406.49183217534,4110.94872706921,942,0,-942
"136","2001-04",0.0454999314678197,7003.94525452693,2982.0112515747,389,19,-370
"137","2001-05",0.0455482036846391,6298.66454184413,1640.53218044852,148,66,-82
"138","2001-06",0.0455859544990867,7740.308924836,765.31069646904,43,198,155
"139","2001-07",0.0456160559120911,9543.08546898509,621.635842083162,0,402,402
"140","2001-08",0.0456366715623776,9822.51574975822,589.27944293175,0,310,310
"141","2001-09",0.0456479269937553,8971.66644352717,570.136310486587,96,75,-21
"142","2001-10",0.0456602202834431,6302.19416405739,1124.23687762081,399,6,-393
"143","2001-11",0.0456605816314863,6446.61574944183,3029.86908670931,543,0,-543
"144","2001-12",0.0456549187137535,6990.52447421973,2750.93831635794,1044,0,-1044
"145","2002-01",0.0456435363383984,10524.6982774339,5584.80913296266,1090,0,-1090
"146","2002-02",0.0456577471229645,8376.16932983636,4017.79312449529,979,0,-979
"147","2002-03",0.0457001786437826,7819.72356238789,4011.52895989253,1066,0,-1066
"148","2002-04",0.0457651934864769,6700.44421866365,2716.93266547474,429,18,-411
"149","2002-05",0.0458538577292286,7011.65956609896,1189.0819112308,256,35,-221
"150","2002-06",0.045965697923494,8478.24249464079,743.536458241461,4,326,322
"151","2002-07",0.046104246026358,10688.8099689318,573.728869468492,0,448,448
"152","2002-08",0.0462666047709967,11184.8129934678,473.331208322927,4,294,290
"153","2002-09",0.0464526902365485,9487.55998528456,563.643997075013,88,128,40
"154","2002-10",0.0466653652398013,7418.89285442577,1083.30186563807,593,6,-587
"155","2002-11",0.0469055314560921,6776.2044682101,2695.97014977337,839,0,-839
"156","2002-12",0.0471756080989166,9571.38888654451,3971.49741910403,1036,0,-1036
"157","2003-01",0.0474710411158903,10730.2796011233,4957.92697427502,1256,0,-1256
"158","2003-02",0.0477496000170365,10865.3933935311,4611.64850806904,1133,0,-1133
"159","2003-03",0.0480049963092527,8237.4510552207,4173.32132279878,803,0,-803
"160","2003-04",0.0482343487541361,6082.65341433073,2120.12110952677,400,17,-383
"161","2003-05",0.0484379538814214,6622.75411642222,1093.69234993335,215,21,-194
"162","2003-06",0.0486037190213757,7567.14944335423,674.815962070383,44,139,95
"163","2003-07",0.0487423722830861,10544.9528383261,551.576892891763,0,377,377
"164","2003-08",0.0488575132301681,10361.3494012129,565.676745742541,1,358,357
"165","2003-09",0.0489509391945164,9294.91545283961,494.011623251265,144,49,-95
"166","2003-10",0.0490210235887115,6376.25082408882,1026.33973098025,315,10,-305
"167","2003-11",0.0490691178878987,6003.70142061442,2209.39961188041,873,0,-873
"168","2003-12",0.0490982918358818,9791.67716449894,3978.31801727933,1066,0,-1066
"169","2004-01",0.0491054958102417,11353.3159419511,5076.13090190309,1341,0,-1341
"170","2004-02",0.0491277190764902,10555.4036959116,4931.78014425973,1181,0,-1181
"171","2004-03",0.0491608192682482,8438.34923902695,3457.12113878429,669,0,-669
"172","2004-04",0.049199594246042,6983.05114242295,1717.55424716057,391,7,-384
"173","2004-05",0.0492475118774778,7213.48732042324,1056.26867429375,158,73,-85
"174","2004-06",0.0493097735210533,9821.16255716854,655.830344385097,43,114,71
"175","2004-07",0.0493823167679622,11047.0089188935,566.333443672871,13,239,226
"176","2004-08",0.0494643006196267,10190.380350958,532.374765872812,30,169,139
"177","2004-09",0.049558137026144,8655.25904386282,498.448045650301,41,148,107
"178","2004-10",0.0496621085530864,6813.82994223306,835.047659246237,354,2,-352
"179","2004-11",0.0497824060169782,6344.09149315111,1536.71280278515,739,0,-739
"180","2004-12",0.0499162516560523,9463.36661960082,3228.79442744011,1088,0,-1088
"181","2005-01",0.0500616203360773,10948.8980408522,5192.25115868336,1365,0,-1365
"182","2005-02",0.0502105913901865,9678.89932681521,4187.40432986435,882,0,-882
"183","2005-03",0.0503511600010199,9190.1260254228,3200.96655156655,796,0,-796
"184","2005-04",0.050480915789704,6893.30886909499,1877.7038819955,391,3,-388
"185","2005-05",0.0506032239381484,6575.93508871391,1208.74883185244,201,53,-148
"186","2005-06",0.050722712276878,8754.00142948285,614.338802620888,8,236,228
"187","2005-07",0.0508346234362592,11580.1528847073,514.79474432051,5,375,370
"188","2005-08",0.0509416591373509,11885.761879251,479.826191076216,1,266,265
"189","2005-09",0.0510422824425155,10606.1232807631,509.941495699953,46,166,120
"190","2005-10",0.0511384546522115,7762.65005125772,707.247378936546,387,32,-355
"191","2005-11",0.0512376297160315,6844.88681874363,1448.6921224136,712,0,-712
"192","2005-12",0.0513269755046902,10405.6452606174,3625.14903739612,1265,0,-1265
"193","2006-01",0.0514146328980181,10441.8033568795,3871.3148261284,874,0,-874
"194","2006-02",0.0515023699313496,8670.78865069102,3292.91800197238,1009,0,-1009
"195","2006-03",0.0515946300060528,8476.79338898369,3678.90878860214,855,0,-855
"196","2006-04",0.0516848434580887,7043.19336845389,2169.09212462298,323,9,-314
"197","2006-05",0.0517768856805887,6898.30183117633,1072.4303852711,155,87,-68
"198","2006-06",0.0518660648026649,9475.79412023317,640.345026334717,3,238,235
"199","2006-07",0.0519544695726132,11533.4939869303,502.412700885521,0,394,394
"200","2006-08",0.0520452746584591,12317.139063626,474.433198882574,2,250,248
"201","2006-09",0.0521334642103891,9713.34684845031,514.276979089167,155,26,-129
"202","2006-10",0.0522260534169963,6979.99414530133,883.258461581007,510,22,-488
