"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"40","1993-04",0.0256592071285228,696.728999500161,2384.71622089723,526,0,-526
"41","1993-05",0.0256785380646883,602.226906866907,1211.07818072399,179,10,-169
"42","1993-06",0.0256978100338517,602.732432346755,727.693603218789,54,106,52
"43","1993-07",0.0257172192150175,729.017243677795,605.302720601546,2,232,230
"44","1993-08",0.0257365261238861,754.585568623215,512.146399591468,1,211,210
"45","1993-09",0.0257564571298393,728.898388005091,528.57709624051,131,83,-48
"46","1993-10",0.0257768684304231,646.59988016159,1058.57675674692,460,0,-460
"47","1993-11",0.0257984925752607,682.043661626839,1640.04761553652,677,0,-677
"48","1993-12",0.025820852925742,758.039840696322,2198.12560397102,1030,0,-1030
"49","1994-01",0.0258436999100539,917.448012441223,3327.42423169611,1385,0,-1385
"50","1994-02",0.0258710999940482,838.595552184575,3555.20054907879,1149,0,-1149
"51","1994-03",0.0259015001263287,809.716681512332,2931.17031099411,880,0,-880
"52","1994-04",0.0259342588209067,683.303783675614,1848.22388282769,471,0,-471
"53","1994-05",0.0259714591305943,612.626475082188,1195.65712368309,297,3,-294
"54","1994-06",0.0260116009831408,632.578319957842,655.808499959603,25,135,110
"55","1994-07",0.0260551711761668,811.73425576208,478.429784191043,0,319,319
"56","1994-08",0.0261022159019324,864.936703316731,460.083748973048,19,136,117
"57","1994-09",0.0261527933151105,681.08987055367,465.716468938357,106,18,-88
"58","1994-10",0.0262072974820526,619.398354543914,803.055955077405,397,0,-397
"59","1994-11",0.0262661501327148,648.915126302199,1157.0709575627,550,0,-550
"60","1994-12",0.0263290332642908,781.761857906972,2049.79767961938,892,0,-892
"61","1995-01",0.0263958052919954,876.645334829102,2244.1080706661,959,0,-959
"62","1995-02",0.026466263331913,811.35015145792,3173.03910522919,1051,0,-1051
"63","1995-03",0.0265401779870968,791.028735089118,2880.14214990651,803,0,-803
"64","1995-04",0.0266165991831698,691.580928150525,2006.02570166558,571,0,-571
"65","1995-05",0.026696854485424,636.176592531842,1307.48018195196,284,2,-282
"66","1995-06",0.0267798076295502,657.314549800264,778.107294990325,34,89,55
"67","1995-07",0.0268657896183578,783.50209062063,490.375495804057,0,277,277
"68","1995-08",0.0269551439572859,901.994646210883,490.448609506543,5,203,198
"69","1995-09",0.0270473855243989,717.830089733187,518.961104148299,133,38,-95
"70","1995-10",0.0271431104289396,621.712778388223,735.788000548334,283,0,-283
"71","1995-11",0.0272433689030286,678.128719664669,1462.91708120145,763,0,-763
"72","1995-12",0.0273478069580824,827.447841068304,2884.40370711265,1148,0,-1148
"73","1996-01",0.0274561452670323,972.223739583435,3659.8774175564,1185,0,-1185
"74","1996-02",0.0275347655413771,835.352974034325,3415.88989340727,1072,0,-1072
"75","1996-03",0.0275832334176804,747.794306854436,2917.78212858931,974,0,-974
"76","1996-04",0.0276013560376993,705.818016318507,2082.23488753472,539,0,-539
"77","1996-05",0.027589948396998,640.113763618039,1332.05414314505,296,30,-266
"78","1996-06",0.0275483253432202,647.666879244928,758.116910494904,22,84,62
"79","1996-07",0.0274768977980545,732.627594987831,530.30407245135,0,149,149
"80","1996-08",0.0273751035560601,762.992127990314,493.106418223613,3,165,162
"81","1996-09",0.0272436177799097,767.673067207273,511.803801023227,108,60,-48
"82","1996-10",0.027082749732225,670.343736075345,808.940757805128,430,0,-430
"83","1996-11",0.0268922026809113,709.96478898618,1552.41672803355,807,0,-807
"84","1996-12",0.0266731703051776,847.319792573172,2577.08393252005,860,0,-860
"85","1997-01",0.0264246454149143,922.628117281313,3170.22243341142,1156,0,-1156
"86","1997-02",0.0263459708376912,818.014008538255,3172.07557624362,847,0,-847
"87","1997-03",0.0264367088122509,687.400408034975,2701.77962246213,896,0,-896
"88","1997-04",0.0266965599072741,705.257388664131,2188.31878284255,583,0,-583
"89","1997-05",0.0271262825187933,622.968132785462,1285.09708639411,330,0,-330
"90","1997-06",0.0277251474412523,719.741257857992,797.75071572891,88,136,48
"91","1997-07",0.0284931859655185,821.129508497663,526.613199869573,6,216,210
"92","1997-08",0.0294293998156631,806.283629634973,485.875984482683,3,142,139
"93","1997-09",0.0305346229567163,721.454358506056,518.592046645333,105,41,-64
"94","1997-10",0.0318086825033465,649.520078512313,722.217558483265,444,3,-441
"95","1997-11",0.0332514849224129,713.92228353872,1603.69215724203,758,0,-758
"96","1997-12",0.0348625953043841,880.872531705396,2746.99199498795,992,0,-992
"97","1998-01",0.0366403156754454,589.032213683962,3042.98437694797,967,0,-967
"98","1998-02",0.0382452927797229,851.10429240922,2975.18253317096,817,0,-817
"99","1998-03",0.0396774843482695,694.719135751018,2626.95410840545,785,0,-785
"100","1998-04",0.0409358158182895,715.943256116815,1817.6593127976,494,0,-494
"101","1998-05",0.0420226465039038,673.229694936876,1094.97224356451,161,21,-140
"102","1998-06",0.0429382210955458,707.993587494353,680.659078572749,76,79,3
"103","1998-07",0.043682966582973,816.462200180899,505.86573091453,0,214,214
"104","1998-08",0.0442564970449518,927.43776192583,479.954755995339,3,216,213
"105","1998-09",0.0446600139902191,860.989619396719,478.230338336065,66,68,2
"106","1998-10",0.0448932346537778,738.078288185247,708.314665236656,389,0,-389
"107","1998-11",0.0449561529500336,753.2009218873,1548.39307428484,688,0,-688
"108","1998-12",0.0448485596814033,865.262846811968,2074.15906802818,853,0,-853
"109","1999-01",0.0445678912837684,956.537011917542,3402.23273384682,1118,0,-1118
"110","1999-02",0.0443117894725903,838.152473341621,2940.71371449746,894,0,-894
"111","1999-03",0.0440782555536028,812.046506250596,2987.6757838095,823,0,-823
"112","1999-04",0.043866152216357,700.300595998695,1879.22490764858,498,0,-498
"113","1999-05",0.0436774358554328,637.937599856322,1046.17237609445,211,12,-199
"114","1999-06",0.0435121810703093,709.405631303187,612.539655719603,25,145,120
"115","1999-07",0.0433709426497388,922.468959314966,491.053566101857,2,311,309
"116","1999-08",0.0432535843899409,1009.47345915553,435.538412082667,10,181,171
"117","1999-09",0.043160719896499,854.059064039603,483.345689696734,59,81,22
"118","1999-10",0.0430920798821731,714.306608099694,746.217872554222,428,0,-428
"119","1999-11",0.0430483261850215,692.051007931506,1316.38439694587,554,0,-554
"120","1999-12",0.0430285748023397,845.63021453758,1848.84660987517,905,0,-905
"121","2000-01",0.0430307671793533,898.894102942088,3018.06338652576,1192,0,-1192
"122","2000-02",0.0430357233647176,879.401964111018,3670.68235849834,929,0,-929
"123","2000-03",0.0430412411367639,753.788041132055,2689.62084960844,697,0,-697
"124","2000-04",0.0430456959638078,663.654024768904,1877.69908309066,548,0,-548
"125","2000-05",0.0430522049234376,824.070485494202,1319.07379834193,238,24,-214
"126","2000-06",0.0430581897518102,658.693965443416,734.463682985351,59,121,62
"127","2000-07",0.0430632920763748,773.056867581674,493.519444839953,2,131,129
"128","2000-08",0.0430691335491001,832.661136656481,460.64560393965,10,142,132
"129","2000-09",0.043074685607771,717.57439801524,515.942534286168,137,66,-71
"130","2000-10",0.0430805713367903,647.89485463632,735.495776043122,393,0,-393
"131","2000-11",0.0430874866417829,667.45175926428,1285.38198213441,675,0,-675
"132","2000-12",0.0430944602544202,818.253834729405,2534.58053165366,1140,0,-1140
"133","2001-01",0.0431027284916759,873.825091941833,3542.27968396277,1149,0,-1149
"134","2001-02",0.0431220715825996,742.018539356651,3030.46912577259,956,0,-956
"135","2001-03",0.0431516248346356,819.531468185209,2946.42728866285,921,0,-921
"136","2001-04",0.0431911902191462,673.309411537244,2183.02136464651,506,0,-506
"137","2001-05",0.0432415813616803,667.331724837621,1054.69754334226,192,36,-156
"138","2001-06",0.0433017674406656,740.721947555494,659.627489585507,21,169,148
"139","2001-07",0.0433726318483473,814.573182846138,487.584275010641,7,145,138
"140","2001-08",0.0434535535481528,965.568634458876,460.879089968663,0,281,281
"141","2001-09",0.0435445088784335,734.595121284017,518.034946843484,77,70,-7
"142","2001-10",0.0436487117143078,683.006194144209,631.339365377641,335,7,-328
"143","2001-11",0.0437619575246596,667.844063002431,1178.88201481082,525,0,-525
"144","2001-12",0.0438860008700329,801.012261274971,1643.51325361472,817,0,-817
"145","2002-01",0.0440208054665086,875.400106875454,2904.65472179895,937,0,-937
"146","2002-02",0.0441514418090912,717.834870443056,2622.21724795543,841,0,-841
"147","2002-03",0.0442787802150932,771.506247398771,2323.30556762411,790,0,-790
