"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"59","1994-11",0.0318488927217163,1261.37054070223,2792.48426853294,1077,0,-1077
"60","1994-12",0.0318632503661869,1610.61150782074,3898.23829361021,1167,0,-1167
"61","1995-01",0.0318784303472812,1604.21718469668,4696.60519127228,1283,0,-1283
"62","1995-02",0.0319171549148433,1349.0988180227,3447.94600688386,984,0,-984
"63","1995-03",0.0319782850460212,1401.89133212707,3347.64644419951,969,0,-969
"64","1995-04",0.0320573307890516,1211.30849127933,2763.43358791181,769,0,-769
"65","1995-05",0.0321604603134508,1068.93892946013,2315.75382035787,576,0,-576
"66","1995-06",0.0322823261758178,1051.27706695656,1566.85588079506,233,14,-219
"67","1995-07",0.0324244414203509,948.428753866017,797.959754975583,59,85,26
"68","1995-08",0.0325883809367345,994.206386073812,622.865250389328,33,144,111
"69","1995-09",0.0327718491049055,961.74237322671,829.237641528011,299,26,-273
"70","1995-10",0.0329776152953752,1141.27961943129,1402.72040736054,684,0,-684
"71","1995-11",0.0332106171456221,1298.53476574931,2581.76358298912,890,0,-890
"72","1995-12",0.0334692353177763,1561.65779279216,3590.59151218626,1190,0,-1190
"73","1996-01",0.0337522054173932,1641.04428484711,4590.10728603189,1427,0,-1427
"74","1996-02",0.0339502672864797,1610.322636292,4990.87095982253,1137,0,-1137
"75","1996-03",0.0340613955750429,1463.61430775906,3582.04651668784,1112,0,-1112
"76","1996-04",0.0340847112094395,1241.08653755503,2962.27151911616,678,0,-678
"77","1996-05",0.0340241476370227,1093.9914164691,2113.65659732468,483,0,-483
"78","1996-06",0.0338764972967685,1077.27028332003,1168.96748940689,105,37,-68
"79","1996-07",0.0336437724348016,1008.80840355262,625.657287212907,14,115,101
"80","1996-08",0.0333233876240439,974.95141967676,607.211957470394,43,87,44
"81","1996-09",0.0329185964041229,968.845945430614,843.108578419501,315,10,-305
"82","1996-10",0.0324308691764183,1117.91429862268,2490.27406816794,660,0,-660
"83","1996-11",0.0318588400776969,1323.22869115085,3056.18127810996,1026,0,-1026
"84","1996-12",0.031207901631409,1642.25877259351,3996.46130007956,1291,0,-1291
"85","1997-01",0.0304733475327053,1841.47416318417,5160.01420689161,1401,0,-1401
"86","1997-02",0.0300371827443522,1494.61896327976,3822.54378434254,1141,0,-1141
"87","1997-03",0.0298971829610699,1433.38988229903,3555.07252092319,918,0,-918
"88","1997-04",0.0300520347989019,1212.58963754994,2435.99878469908,855,0,-855
"89","1997-05",0.0305052241264641,1139.54866585222,2477.40796986532,417,0,-417
"90","1997-06",0.0312539876074535,934.708211251799,910.610330711906,103,26,-77
"91","1997-07",0.0322990717539725,961.581946556289,676.54087491947,54,106,52
"92","1997-08",0.0336369235254217,1041.36065665734,561.680444397036,48,79,31
"93","1997-09",0.0352722334880126,960.095228389938,733.358160533066,205,22,-183
"94","1997-10",0.0372056136805042,1100.3569298618,1413.50711026486,616,0,-616
"95","1997-11",0.0394383698228249,1252.01307775109,2700.19033687275,1025,0,-1025
"96","1997-12",0.0419706136016331,1681.42490964703,5350.92295780811,1328,0,-1328
