"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"65","1995-05",0.0242656577947677,1190.05889942309,678.365068447851,99,68,-31
"66","1995-06",0.024333573060488,1621.11234591045,318.497877891844,4,226,222
"67","1995-07",0.0244138826099244,2100.60675277802,340.543821654857,0,376,376
"68","1995-08",0.0245074832556904,2388.05961584415,315.518341426982,0,461,461
"69","1995-09",0.0246130605815927,1348.05500707189,376.658232610541,57,116,59
"70","1995-10",0.0247321935339375,1022.74711187849,880.50762522217,238,9,-229
"71","1995-11",0.0248676847752658,1533.76328338563,2593.38753585277,728,0,-728
"72","1995-12",0.0250185965982004,1921.88442369487,3463.69300063579,971,0,-971
"73","1996-01",0.0251841984795562,2280.19586802435,3831.2402078746,1026,0,-1026
"74","1996-02",0.0253125359164536,1919.13553400037,3150.19174707359,845,0,-845
"75","1996-03",0.0254024730285879,1640.69526247847,2878.22176319399,796,0,-796
"76","1996-04",0.0254535315759169,1333.93313786075,1561.2529805917,379,6,-373
"77","1996-05",0.025467965645271,1297.01836833123,632.320526712881,82,139,57
"78","1996-06",0.0254439952525066,1612.074863228,374.135343071302,3,236,233
"79","1996-07",0.0253828092302182,1917.2550100352,310.33966658714,0,281,281
"80","1996-08",0.0252829839123306,1903.83621340458,350.72472667361,0,302,302
"81","1996-09",0.0251464443113132,1415.81854315096,388.539071546678,55,109,54
"82","1996-10",0.0249741343245367,1114.99300884433,843.690839597745,246,3,-243
"83","1996-11",0.0247653766880636,1539.06381137221,2520.57897286833,723,0,-723
"84","1996-12",0.0245234950568332,1835.37209850059,2841.90858170409,766,0,-766
"85","1997-01",0.0242459189295998,2203.87209630541,3898.80624246865,1026,0,-1026
"86","1997-02",0.0241293098735414,1628.99700075074,2505.7351131155,656,0,-656
"87","1997-03",0.0241719147370791,1462.82911290351,2036.86625689911,520,0,-520
"88","1997-04",0.0243725469032444,1299.01878044797,1363.73375748779,445,1,-444
"89","1997-05",0.0247330072668354,1203.3371472589,824.234285969586,197,20,-177
"90","1997-06",0.0252513402190397,1395.91314684301,438.437267160943,21,177,156
"91","1997-07",0.0259277880931385,2193.76156168891,416.994769219895,0,358,358
"92","1997-08",0.0267600627129113,1913.39926812452,298.250573481903,1,256,255
"93","1997-09",0.0277508834752427,1381.15660007058,403.000031411295,27,114,87
"94","1997-10",0.0289004949385033,1258.64688950007,850.067212091247,303,46,-257
"95","1997-11",0.0302095331140309,1560.35924453484,2243.89489157071,678,0,-678
"96","1997-12",0.031677921893824,1843.53698271439,3097.18906464576,875,0,-875
"97","1998-01",0.0333024528710763,1986.24806924377,2932.78069468504,753,0,-753
"98","1998-02",0.0347736390394287,1577.61437724315,2351.06978835699,639,0,-639
"99","1998-03",0.0360888699819709,1636.60056400512,2252.92657407008,601,24,-577
"100","1998-04",0.0372433019224309,1138.84842664535,1085.79371575429,317,0,-317
"101","1998-05",0.0382415917020611,1304.69220862835,540.439849885663,40,139,99
"102","1998-06",0.0390833090020631,1714.41574556025,357.838902090793,17,284,267
"103","1998-07",0.0397689699783008,2143.98353927988,357.149215754233,0,353,353
"104","1998-08",0.0402974255996342,2134.7540319121,298.477303359614,0,340,340
"105","1998-09",0.0406721548819207,1812.3633463562,317.434513205207,8,265,257
"106","1998-10",0.0408932115390145,1272.05683245216,612.652614916415,200,33,-167
"107","1998-11",0.0409618464890295,1270.2091248579,1686.53602055285,494,0,-494
"108","1998-12",0.0408792574441675,1836.36762781484,2563.24471756628,749,0,-749
"109","1999-01",0.0406409971644794,2350.0561166933,3185.09080671182,876,0,-876
"110","1999-02",0.040414028424083,1581.98636924083,2404.33615376104,669,0,-669
"111","1999-03",0.0401913390105925,1762.47163415483,2536.90342818086,730,0,-730
"112","1999-04",0.0399685263070477,1264.12165837728,1125.09790111347,211,11,-200
"113","1999-05",0.039749589614676,1244.91580408461,493.586252508858,44,55,11
"114","1999-06",0.0395339998182403,1752.61385671349,364.516773778073,2,274,272
"115","1999-07",0.0393228439560381,2491.79931294266,320.029453585276,0,468,468
"116","1999-08",0.0391157834995222,2221.45788206438,323.85992233276,0,342,342
"117","1999-09",0.0389147891047452,1524.11961551294,380.697099184351,37,151,114
"118","1999-10",0.0387198954153278,1169.45090173081,718.488929662659,251,7,-244
"119","1999-11",0.0385338970626392,1311.55447883686,1474.744577236,411,0,-411
"120","1999-12",0.0383559059172974,1823.78388001238,2932.26116977545,823,0,-823
"121","2000-01",0.0381822873014327,2205.37505843159,3682.85643646121,976,0,-976
