"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"280","2013-04",0.0472912727848676,1107.10520036354,2088.30276626774,431,5,-426
"281","2013-05",0.0473925300755019,1110.87225612103,808.440337823501,130,86,-44
"282","2013-06",0.0475011203100361,1276.95183584671,559.734099142083,21,164,143
"283","2013-07",0.0476199878040613,1592.46806311637,475.869853590985,4,248,244
"284","2013-08",0.0477476292936849,1461.19837606005,466.789214817864,12,191,179
"285","2013-09",0.0478839954457062,1218.61647510141,524.901686534752,94,90,-4
"286","2013-10",0.0480304217744165,1079.52924249865,868.136758191737,354,27,-327
"287","2013-11",0.0481867123188313,1253.5545691338,3372.20637853029,774,0,-774
"288","2013-12",0.0483544880798496,1616.7295843396,4829.63153052138,1013,0,-1013
"289","2014-01",0.0485315872050243,1883.27123773011,6728.04998264959,1366,0,-1366
"290","2014-02",0.0486966270937539,1670.07310822846,5578.81047804013,1170,0,-1170
"291","2014-03",0.0488490997155968,1502.17829007391,4630.57968490558,972,0,-972
"292","2014-04",0.0489880407937097,1055.81830908055,1903.2879882107,407,0,-407
"293","2014-05",0.0491131498147988,1067.94044557046,970.318212048498,152,65,-87
"294","2014-06",0.049224971360919,1320.00306488698,596.055306746543,10,194,184
"295","2014-07",0.0493235946644721,1438.14318269726,491.260453451677,10,162,152
"296","2014-08",0.0494072602564835,1423.4534173534,462.981276218998,5,198,193
"297","2014-09",0.0494781068558961,1181.9208752595,589.11829166037,95,77,-18
"298","2014-10",0.0495361461811605,1028.45980022062,1293.41412133004,356,4,-352
"299","2014-11",0.0495818873834131,1270.6143071953,3018.31901662371,828,0,-828
"300","2014-12",0.0496158644096666,1555.2204196049,4290.55481560018,914,0,-914
"301","2015-01",0.0496372207087192,1739.87139801721,5598.6318342214,1237,0,-1237
"302","2015-02",0.0496594955389656,1678.86783181497,5827.86185583845,1330,0,-1330
"303","2015-03",0.049679921099793,1450.09258076931,4543.56433268025,897,0,-897
"304","2015-04",0.049698516814385,1015.00858894851,2120.01108539548,403,0,-403
"305","2015-05",0.0497156948792806,1096.85551820965,934.8018257617,97,110,13
"306","2015-06",0.0497315708792117,1301.80006872875,580.227858422129,23,183,160
"307","2015-07",0.0497455270101999,1518.22713655661,477.089455021909,0,219,219
"308","2015-08",0.0497576180321596,1518.74530569289,448.962757652908,7,179,172
"309","2015-09",0.0497686014282443,1286.46981140619,445.108519086619,32,142,110
"310","2015-10",0.0497781505377649,994.829269648642,1159.79341075518,328,0,-328
"311","2015-11",0.0497884315848073,1075.14063517685,2100.73867078226,519,0,-519
"312","2015-12",0.0497969061759092,1296.72601168728,2923.30913097779,645,0,-645
"313","2016-01",0.0498067846874671,1622.10769851183,5165.79616918805,1133,0,-1133
"314","2016-02",0.0498231346673679,1429.39350204353,4201.39918063605,919,0,-919
"315","2016-03",0.049845153705124,1197.48806997697,2560.0640119823,581,0,-581
"316","2016-04",0.0498729888112816,1038.39283679549,2039.87777686715,447,1,-446
"317","2016-05",0.04990664595623,1045.48211303539,999.43103485261,205,59,-146
"318","2016-06",0.0499463462540849,1353.00272533112,462.736979526307,11,203,192
"319","2016-07",0.0499912487368135,1734.84059425203,402.751159165747,2,311,309
"320","2016-08",0.050042199623371,1832.49493041283,457.868497211459,0,340,340
"321","2016-09",0.050099199002818,1388.42286378218,448.532416951613,10,192,182
"322","2016-10",0.0501619086681787,1004.1465442139,987.509169690218,183,37,-146
"323","2016-11",0.0502322715679282,1073.90407180967,2227.41746846325,556,1,-555
"324","2016-12",0.0503095556751499,1549.3529842265,4365.7518106824,1043,0,-1043
"325","2017-01",0.0503924487085398,1549.48158365662,4454.99368410005,931,0,-931
"326","2017-02",0.0504697039572259,1199.46340198406,3153.70298849934,677,0,-677
"327","2017-03",0.0505386099235,1271.0012896899,3552.35511354959,758,0,-758
"328","2017-04",0.0505994567844638,995.997169220805,1327.30427618211,254,16,-238
"329","2017-05",0.0506516750190993,1034.75452588626,947.38620051994,189,43,-146
"330","2017-06",0.0506957681063971,1300.9126040919,505.978390932864,22,174,152
"331","2017-07",0.0507311236906159,1606.54526849106,446.623734800538,0,256,256
"332","2017-08",0.0507581344577594,1450.92347967722,477.851227882832,9,155,146
"333","2017-09",0.0507773252791318,1164.23564667065,537.378505813112,76,109,33
"334","2017-10",0.050788732142513,1041.52781717619,1156.26945389599,255,26,-229
"335","2017-11",0.0507934069106535,1172.98645505469,2933.73086216131,673,0,-673
"336","2017-12",0.0507910761174317,1589.98416159799,5022.74762300808,1099,0,-1099
