"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"37","1993-01",0.0244001106167489,2250.20539623339,5293.93140570808,1095,0,-1095
"38","1993-02",0.0243962802476151,1969.07994505644,4924.51682506897,1096,0,-1096
"39","1993-03",0.0244089627817805,1909.36426806449,4554.07911528601,888,0,-888
"40","1993-04",0.0244361253261107,1615.94624523669,2725.02453421171,483,0,-483
"41","1993-05",0.0244791041328394,1391.64518217698,1215.99852851854,121,38,-83
"42","1993-06",0.0245371321998327,1563.63597692259,825.473137883673,52,179,127
"43","1993-07",0.0246106908181006,2346.55252136371,596.019727275977,0,343,343
"44","1993-08",0.0246990498820285,2271.5012587955,584.034842541342,5,280,275
"45","1993-09",0.0248041737832022,1952.76169336068,758.147001011426,139,37,-102
"46","1993-10",0.0249256105790165,1392.24708607607,1788.89810087183,429,1,-428
"47","1993-11",0.0250653746201298,1581.02752664493,3130.23201136953,727,0,-727
"48","1993-12",0.0252221030048058,1997.9316277375,4589.11773969069,1058,0,-1058
"49","1994-01",0.0253950631098735,2397.33686479962,6674.68514990774,1404,0,-1404
"50","1994-02",0.0255546932346387,2113.58094282348,5313.60257610634,1078,0,-1078
"51","1994-03",0.0256965679405443,1819.76209722881,3902.80950374152,807,0,-807
"52","1994-04",0.0258188174272527,1573.92966487193,2425.44972083655,391,17,-374
"53","1994-05",0.0259273996620747,1385.26220988463,1349.2104286652,240,37,-203
"54","1994-06",0.0260179999103775,1805.32694792638,687.103418181642,14,250,236
"55","1994-07",0.0260920071201696,2457.44076388363,532.026086371346,0,264,264
"56","1994-08",0.0261495477812458,1967.78486704637,576.212477642415,17,156,139
"57","1994-09",0.0261907839811151,1814.80613168708,697.040512892045,85,76,-9
"58","1994-10",0.0262168403140826,1519.89675395027,1360.71683623042,305,5,-300
"59","1994-11",0.0262289081246887,1515.2823552335,2277.68311070112,548,0,-548
"60","1994-12",0.0262260521040057,2004.01918599353,3744.95183842123,882,0,-882
"61","1995-01",0.0262078441946665,2278.35307570381,5327.74572908981,1163,0,-1163
"62","1995-02",0.0262094849612859,1947.73078373778,5088.60147274221,1021,0,-1021
"63","1995-03",0.02623026385503,1782.48579407247,3637.62665200877,692,0,-692
"64","1995-04",0.0262674602779179,1531.01444140608,2430.69433700685,454,2,-452
"65","1995-05",0.0263247641085587,1454.42865219294,1370.85787148103,170,17,-153
"66","1995-06",0.0263989432754387,1668.84124946555,688.481895457779,11,215,204
"67","1995-07",0.0264908888057552,2579.4710721903,573.094875010174,4,326,322
"68","1995-08",0.0266015241810368,3059.97179482579,524.934844979795,0,411,411
"69","1995-09",0.026729455869005,2368.88037732378,673.193246213788,117,68,-49
"70","1995-10",0.0268763193954205,1400.71980580057,1276.72733457772,307,5,-302
"71","1995-11",0.0270450367057282,1658.59234812023,3392.70262790629,869,0,-869
"72","1995-12",0.0272346116455422,2127.99456482116,4978.29541043022,1185,0,-1185
"73","1996-01",0.0274442635967624,2424.39878229188,6175.34145859851,1253,0,-1253
"74","1996-02",0.0276051732490916,2106.65762326063,5349.34141006435,1027,0,-1027
"75","1996-03",0.0277161830614458,1910.94180468272,4619.80071860067,983,0,-983
"76","1996-04",0.0277768251030183,1646.98801504184,3109.66074184636,514,0,-514
"77","1996-05",0.0277895062488594,1490.62507469819,1647.71403845045,208,64,-144
"78","1996-06",0.0277523886014676,1768.72129835887,833.238234605873,12,193,181
"79","1996-07",0.02766675635682,2314.72834041594,590.647652455626,5,208,203
"80","1996-08",0.0275311469221242,2190.54138554608,574.77105468008,0,243,243
"81","1996-09",0.0273476143714875,2086.6211514753,666.544202680534,112,82,-30
"82","1996-10",0.0271171742951781,1402.61170167292,1445.01752062695,328,0,-328
"83","1996-11",0.0268391386605855,1612.57599942789,3419.43856774327,891,0,-891
"84","1996-12",0.0265169921524713,2216.221614516,4799.8081675615,1011,0,-1011
"85","1997-01",0.0261480517922427,2485.49480151357,5987.71263816145,1318,0,-1318
"86","1997-02",0.025964594219911,2063.44766404644,4801.34024406991,874,0,-874
"87","1997-03",0.0259648514549166,1804.71929340332,3775.31978760211,733,0,-733
"88","1997-04",0.0261476394099975,1596.53353771256,2776.33961813932,555,0,-555
"89","1997-05",0.0265148529833567,1443.75664813222,1728.95834690338,287,10,-277
"90","1997-06",0.0270644882128602,1580.98785998543,903.520344122911,38,163,125
"91","1997-07",0.0277968058358425,2516.70558604393,519.32728082929,4,280,276
"92","1997-08",0.0287094398408492,2327.63937230362,543.864631484201,10,156,146
"93","1997-09",0.0298051966054046,1769.05845388359,634.836897599406,76,71,-5
"94","1997-10",0.0310843237551623,1547.96660216162,1455.41392397573,397,40,-357
"95","1997-11",0.0325474779463037,1697.39797716254,3170.41717761387,799,0,-799
"96","1997-12",0.0341945808534191,2012.28108170275,4735.79285067762,1004,0,-1004
"97","1998-01",0.0360222864905622,2225.07533285754,5018.44094277299,954,0,-954
"98","1998-02",0.0376692591570004,1789.28519417626,3858.58132408939,733,0,-733
"99","1998-03",0.0391328425877814,1747.05616143142,3904.18656674745,770,11,-759
"100","1998-04",0.0404080266854389,1426.58599484792,2202.30264703812,385,0,-385
"101","1998-05",0.0414997492115708,1655.72701513173,982.759563656166,56,101,45
"102","1998-06",0.0424076340978268,2184.61398246524,681.496776952619,48,230,182
"103","1998-07",0.0431323025269267,2737.16563086636,513.293066699193,0,264,264
"104","1998-08",0.0436726384894012,2734.22470071643,510.597260963475,0,275,275
"105","1998-09",0.0440323722698687,2054.20888630439,586.63039460806,25,168,143
"106","1998-10",0.0442116446369938,1623.94251224054,1183.16720245144,297,8,-289
"107","1998-11",0.0442118388155203,1687.6629673394,2466.02207979706,607,0,-607
"108","1998-12",0.0440342635179062,2330.19002905724,3648.61834996446,895,0,-895
"109","1999-01",0.0436743383426648,2370.97480919957,5993.00960330037,1207,0,-1207
"110","1999-02",0.0433680981523108,1697.55156742542,4070.77938847047,820,0,-820
"111","1999-03",0.0431084881642125,2008.41510409296,4252.19169480551,899,0,-899
"112","1999-04",0.0428910467817703,1534.14109451904,2404.22319176423,351,1,-350
"113","1999-05",0.0427198750257037,1533.79138242314,1074.69328371015,96,57,-39
"114","1999-06",0.0425942382532366,2222.5264417002,628.070350150703,20,235,215
"115","1999-07",0.0425149444576387,2965.15513029517,508.104812063954,0,406,406
"116","1999-08",0.0424811835702706,2708.5839768004,500.82252429668,4,194,190
"117","1999-09",0.042494437106899,1800.43097896149,585.030312983706,82,108,26
"118","1999-10",0.0425540428915008,1422.48520006927,1310.87277060918,354,0,-354
"119","1999-11",0.0426621589176522,1564.93693412678,2080.01128162927,527,0,-527
"120","1999-12",0.0428169361533675,2180.50174322104,4074.99136424449,1007,0,-1007
"121","2000-01",0.0430133856157472,2286.5047121483,5540.07257978694,1205,0,-1205
"122","2000-02",0.0431807545097917,1932.2076337459,4639.07465049178,847,0,-847
"123","2000-03",0.0433133404005875,1724.73058599488,2882.54424063111,616,0,-616
"124","2000-04",0.0434068566070043,1498.82423849689,2275.90172814952,445,0,-445
"125","2000-05",0.0434706039417973,1597.56406810048,1109.30915168388,91,67,-24
"126","2000-06",0.0434974216279238,1938.83324571011,652.372745622127,26,189,163
"127","2000-07",0.0434864610124829,2498.49334751673,519.458391156609,1,216,215
"128","2000-08",0.0434425904077765,2501.62344916635,515.668493745646,3,222,219
"129","2000-09",0.0433629268601642,2051.02835412379,702.097844008679,116,106,-10
