"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"45","1993-09",0.0219462189840318,2638.03243288966,302.149851547399,212,19,-193
"46","1993-10",0.0220179605831182,2420.75029283644,467.466641898356,494,0,-494
"47","1993-11",0.022093588262237,2721.98427937533,1123.47389294015,1063,0,-1063
"48","1993-12",0.0221692970058013,3828.91019221529,1989.02739281931,1128,0,-1128
"49","1994-01",0.0222430511315801,3920.17133184537,1860.70669740602,1052,0,-1052
"50","1994-02",0.0223296793575455,2887.78795968358,1853.98371515059,1015,0,-1015
"51","1994-03",0.0224169289634939,2922.40699730524,1375.37981015158,719,0,-719
"52","1994-04",0.0224996469815209,2276.27943235721,958.896557805607,475,3,-472
"53","1994-05",0.022593893454467,2310.01269082212,542.854606309628,229,14,-215
"54","1994-06",0.0226878337136032,3370.35647642699,349.873142752011,125,80,-45
"55","1994-07",0.0227851004805264,3390.80724616617,283.369422084051,17,240,223
"56","1994-08",0.0228858966444985,3284.00312355612,201.072330095947,9,212,203
"57","1994-09",0.0229905178463807,2675.83657863089,258.257402960245,99,22,-77
"58","1994-10",0.0231018694923028,2421.82237500517,551.094365324364,558,0,-558
"59","1994-11",0.0232230715249775,2526.42678498946,1370.89772679535,1071,0,-1071
"60","1994-12",0.023351498210963,3098.38103645557,2104.64994663946,1189,0,-1189
"61","1995-01",0.0234858946165961,3451.81229009307,2226.98670554392,1108,0,-1108
"62","1995-02",0.0236150459697539,2693.66391325852,1647.24365757056,799,0,-799
"63","1995-03",0.0237371743978015,2829.52542166154,1404.20266663205,804,0,-804
"64","1995-04",0.0238448955255755,2444.6775164761,1187.85794281231,587,0,-587
"65","1995-05",0.0239485754414171,2395.06283923218,851.584038114157,350,3,-347
"66","1995-06",0.0240394125649088,2883.25295148791,500.648190487128,172,28,-144
"67","1995-07",0.024120045506003,3943.04255663879,313.308090369139,26,135,109
"68","1995-08",0.0241932074485078,4696.8778217983,234.974967112829,55,104,49
"69","1995-09",0.0242552282320842,2782.30161780039,280.639996295271,159,44,-115
"70","1995-10",0.0243108027537373,2119.79859284901,578.578282776769,600,0,-600
"71","1995-11",0.0243680537002117,2636.3057129239,1254.65805233555,748,0,-748
"72","1995-12",0.0244242863202525,3091.67991324149,1605.80600519121,1076,0,-1076
"73","1996-01",0.0244774117614127,3466.59691525923,2173.95689604664,1162,0,-1162
"74","1996-02",0.0245147760089816,2953.44867064989,2300.81363991801,1041,0,-1041
"75","1996-03",0.0245331214588943,2821.69432346499,1690.92997367636,795,0,-795
"76","1996-04",0.0245310696624623,2358.51646194994,1202.09665415273,548,0,-548
"77","1996-05",0.0245148802188716,2373.93769536053,890.906174382023,401,0,-401
"78","1996-06",0.0244794866155031,3100.2567678251,493.938137258273,103,43,-60
"79","1996-07",0.0244281260269168,3174.89918351933,272.938112731376,11,211,200
"80","1996-08",0.0243567270626228,3376.40370820136,251.534079966869,33,147,114
"81","1996-09",0.0242705504635768,2773.94894027841,329.904976337954,270,19,-251
"82","1996-10",0.0241721189112906,2457.57908396228,584.427273417755,547,0,-547
"83","1996-11",0.0240594354280777,2843.44037367701,1417.78751562231,833,0,-833
"84","1996-12",0.02394174260102,3269.15345056761,2005.5300729543,1110,0,-1110
"85","1997-01",0.023811798602203,3550.85133547739,2307.25237468088,1156,0,-1156
"86","1997-02",0.0237672690682385,2766.00757697473,2284.59774272281,941,0,-941
"87","1997-03",0.0238034614238598,2630.08988334207,1712.95321955976,786,0,-786
"88","1997-04",0.0239173622251272,2476.82280789179,1312.10371198272,624,0,-624
"89","1997-05",0.0241144852469767,2271.72880548908,839.988677809197,248,20,-228
"90","1997-06",0.0243898354405464,2906.46861406704,387.115202883408,96,32,-64
"91","1997-07",0.0247446928702327,3884.3537404168,307.907260065028,40,135,95
"92","1997-08",0.0251735268887437,3165.83948641531,261.864577922539,10,163,153
"93","1997-09",0.0256844725905107,2763.68525545776,284.472277289153,138,52,-86
"94","1997-10",0.0262787230090337,2554.73886896985,566.146430125635,556,3,-553
"95","1997-11",0.0269583634398468,2703.03619997338,1264.28385354953,831,0,-831
"96","1997-12",0.0277235183562253,3040.24736733254,2097.780814378,1202,0,-1202
