"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"50","1994-02",0.0272202686520462,1312.05981691819,2206.3576383535,407,11,-396
"51","1994-03",0.0273248020534616,1185.55595334319,1517.28083731081,204,46,-158
"52","1994-04",0.0274101480111414,1046.20442575473,907.364417068219,71,122,51
"53","1994-05",0.0274954630764635,1115.77360338203,602.097337674146,20,250,230
"54","1994-06",0.0275667632714134,1562.91501222447,491.819746262243,0,513,513
"55","1994-07",0.0276284498851982,2133.25883868525,443.248540911271,0,572,572
"56","1994-08",0.0276808510889568,2086.48795631642,423.121515238569,0,524,524
"57","1994-09",0.0277244059650873,1994.06070429143,441.538374949799,6,327,321
"58","1994-10",0.0277626267450911,1483.02628731787,543.001462359134,60,177,117
"59","1994-11",0.0277992349127091,1141.04386026717,924.543187849813,167,63,-104
"60","1994-12",0.0278311669088534,1172.48011817014,1598.94549786327,391,14,-377
"61","1995-01",0.0278569887256656,1401.72160928897,2212.91194064974,465,6,-459
"62","1995-02",0.0279037509517747,1191.76778172002,1754.84630118763,295,5,-290
"63","1995-03",0.0279692259871938,1172.3259436111,1546.0938068266,257,51,-206
"64","1995-04",0.0280447285881348,1051.56529649012,871.14836919689,79,92,13
"65","1995-05",0.0281421255409389,1178.00083250589,578.743944671583,6,292,286
"66","1995-06",0.0282510847444942,1654.11136206424,465.185069046903,0,394,394
"67","1995-07",0.0283744988906546,1964.55926303575,437.543089716259,0,571,571
"68","1995-08",0.0285153667165307,2238.58843199077,388.284422179013,0,568,568
"69","1995-09",0.0286692516191554,2199.5020515633,426.338686101883,14,393,379
"70","1995-10",0.0288414334135279,1552.17431346678,511.046753385543,32,131,99
"71","1995-11",0.0290413016418186,1104.11442168029,1031.95554611348,234,15,-219
"72","1995-12",0.0292656815017497,1175.51376354124,1768.44363436029,444,25,-419
"73","1996-01",0.029512089788204,1577.81866003218,2659.70546931798,536,3,-533
"74","1996-02",0.0297059891521407,1430.6677401725,2055.62535013711,350,44,-306
"75","1996-03",0.0298435560343878,1210.86961425321,1619.34052567903,349,23,-326
"76","1996-04",0.0299231833521131,1132.6087900719,1094.93619517232,94,112,18
"77","1996-05",0.0299524832267336,1253.76344840251,547.438600864109,1,433,432
"78","1996-06",0.0299254682974891,1914.62880684508,446.407600979473,0,491,491
"79","1996-07",0.0298461603534007,2274.26715547613,411.338492673965,0,608,608
"80","1996-08",0.0297097929460977,2270.84137638879,371.804983683917,0,521,521
"81","1996-09",0.0295228595016301,1921.13733165246,425.737665272883,11,344,333
"82","1996-10",0.0292885258592042,1496.14644808737,537.540776779111,44,146,102
"83","1996-11",0.0290045211159458,1122.85633499881,1007.35815130221,236,45,-191
"84","1996-12",0.0286819067276564,1268.43233758711,1919.80568166671,392,15,-377
"85","1997-01",0.0283120687327062,1595.01282823773,2684.02152291001,564,13,-551
"86","1997-02",0.0281610241363571,1427.92416222513,2081.39409455398,379,6,-373
"87","1997-03",0.0282229058926588,1155.72872973036,1422.47815462299,151,39,-112
"88","1997-04",0.028493730265154,1037.68616292699,878.040436832816,138,43,-95
"89","1997-05",0.028979407019443,1060.67594217704,651.396161244277,9,226,217
"90","1997-06",0.0296733764701254,1500.72973003223,473.970247382602,0,417,417
"91","1997-07",0.0305763615008855,2056.34103667977,425.418402108271,0,581,581
"92","1997-08",0.0316806340612077,2278.50423274675,379.267055164404,0,565,565
"93","1997-09",0.0329951842242234,2206.01975863492,398.042602407887,0,441,441
"94","1997-10",0.0345208027681839,1975.46736570829,510.46645728915,76,175,99
"95","1997-11",0.036259644987329,1177.84364818718,1197.3849993798,328,15,-313
"96","1997-12",0.0382115168293375,1321.78133595142,2074.10730898096,532,0,-532
"97","1998-01",0.0403655880808433,1496.25636933671,2265.89235387341,377,9,-368
"98","1998-02",0.0423140511163127,1230.92061549425,1872.7522186644,326,3,-323
