"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"61","1995-01",0.0262192952029837,1283.17335972151,3760.55335268427,1023,0,-1023
"62","1995-02",0.026275991092409,1198.93839818561,4120.56060852004,1083,0,-1083
"63","1995-03",0.026343269802759,1103.61237951103,3096.4068164293,723,0,-723
"64","1995-04",0.0264200160093107,935.416937716341,2144.15556653652,524,0,-524
"65","1995-05",0.0265078209506715,824.373881424723,1106.50948052697,215,11,-204
"66","1995-06",0.0266053500444258,911.528924201495,600.461568700431,11,139,128
"67","1995-07",0.0267130121690066,1190.65073929909,513.85911554257,4,301,297
"68","1995-08",0.0268312326573382,1246.33523356414,463.352051762072,0,290,290
"69","1995-09",0.0269594525616064,933.43554541779,529.035161542011,121,60,-61
"70","1995-10",0.0270984013892044,848.589906409,969.622700837454,297,10,-287
"71","1995-11",0.0272493575086305,980.853839303754,2533.51122808469,829,0,-829
"72","1995-12",0.0274119301286691,1335.89651431779,4051.44493569237,1160,0,-1160
"73","1996-01",0.0275858187727784,1479.18039474311,4695.69902785028,1211,0,-1211
"74","1996-02",0.0277136946454368,1304.0755532592,4200.60153925112,1039,0,-1039
"75","1996-03",0.0277950472269349,1232.12521134886,3691.01392616314,954,0,-954
"76","1996-04",0.0278296565618746,982.508774892989,2335.89417215872,483,1,-482
"77","1996-05",0.0278185195447091,910.920447753773,1229.87081414885,276,40,-236
"78","1996-06",0.0277608271351726,966.769385520345,690.669984369561,16,165,149
"79","1996-07",0.027657091780928,1081.82842525237,518.674944264415,5,173,168
"80","1996-08",0.0275066556624475,1044.43746725325,482.888271156806,3,180,177
"81","1996-09",0.0273103492390443,968.341475468796,538.769920950677,105,76,-29
"82","1996-10",0.027068557882809,845.583683129744,1204.34009759902,393,0,-393
"83","1996-11",0.0267809384737714,1009.72133573208,2466.91179849885,836,0,-836
"84","1996-12",0.0264489160537019,1226.22550781768,3348.43431391663,906,0,-906
"85","1997-01",0.0260712888644942,1389.84950746681,4190.92486620673,1167,0,-1167
"86","1997-02",0.0258836747458473,1191.51260626323,3763.30405248648,833,0,-833
"87","1997-03",0.0258856134684315,1130.03963442598,3057.64327029617,782,0,-782
"88","1997-04",0.0260768533730022,977.066342943177,2291.54424841942,550,0,-550
"89","1997-05",0.0264584172829072,878.592822155995,1408.6303447177,310,1,-309
"90","1997-06",0.0270296305595694,927.282993974007,686.27535122165,54,131,77
"91","1997-07",0.0277907488006199,1192.79859304489,480.131778129733,5,222,217
"92","1997-08",0.028740868664682,1077.67758528992,478.463188551096,15,144,129
"93","1997-09",0.029881270013765,899.842803270752,567.789611520354,112,39,-73
"94","1997-10",0.0312121100221026,860.202380926686,1181.06568293967,409,20,-389
"95","1997-11",0.0327336941283715,1030.93371716918,2426.49425920639,775,0,-775
"96","1997-12",0.0344459835348588,1262.34921325741,3444.58772376736,962,0,-962
"97","1998-01",0.0363474940377681,1313.50441496097,3446.84658837632,891,0,-891
"98","1998-02",0.0380637305053933,1082.74254615893,3185.70643088711,760,0,-760
