"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"89","1997-05",0.0337494824612078,108.591909563185,1562.11100408287,249,3,-246
"90","1997-06",0.0344323486585056,112.69348335714,895.507847278501,64,154,90
"91","1997-07",0.0353613865880862,125.400261582697,707.143858690754,2,280,278
"92","1997-08",0.0365339668755102,114.485595837314,640.517381491356,3,195,192
"93","1997-09",0.0379529482026382,116.296320544063,730.950220197636,89,71,-18
"94","1997-10",0.0396184532532072,111.008030171213,1251.93062802098,369,16,-353
"95","1997-11",0.0415310297746204,119.798483781116,2733.25661379475,701,0,-701
"96","1997-12",0.0436904311022214,150.257663535291,4208.48930193715,902,0,-902
"97","1998-01",0.0460928998850704,155.329573121308,4394.863063933,824,0,-824
"98","1998-02",0.0482574915053698,127.346905327019,4262.8202511647,734,0,-734
"99","1998-03",0.0501817378890016,135.727018921827,3832.25592703344,695,10,-685
"100","1998-04",0.0518605419106939,116.745571835313,2539.91416988553,387,4,-383
"101","1998-05",0.0532993934809617,109.99119041234,1694.15185245187,113,57,-56
"102","1998-06",0.0544979994168463,108.233720431031,831.351122550067,48,155,107
"103","1998-07",0.0554570540091879,131.73241829569,720.826581561604,0,291,291
"104","1998-08",0.0561752991237884,131.279671329473,666.86072678793,2,290,288
"105","1998-09",0.0566566157777825,114.111857694575,687.82499153532,45,144,99
"106","1998-10",0.056900944774013,108.882783992733,1176.29176872725,310,2,-308
"107","1998-11",0.0569094910945395,119.510146874291,2349.76555531959,627,0,-627
"108","1998-12",0.0566833084853562,153.458905229008,3387.60558076934,783,0,-783
"109","1999-01",0.0562170245649724,180.453210663695,5448.70365386046,1014,0,-1014
"110","1999-02",0.0558186495855637,128.450516386825,4557.46032556404,844,0,-844
"111","1999-03",0.0554807294354634,139.191431566121,4401.63180396389,791,0,-791
"112","1999-04",0.0551985830010449,121.107363610496,2611.62076215953,447,0,-447
"113","1999-05",0.0549767473720469,112.300382923422,1418.72564304856,163,18,-145
"114","1999-06",0.0548145093918596,128.445285220573,842.035952508516,13,177,164
"115","1999-07",0.0547127904118573,147.741877503716,677.301469148937,0,411,411
"116","1999-08",0.0546707369097227,140.746485947311,643.276901093161,5,274,269
"117","1999-09",0.0546899374906339,122.723090299779,725.81179300426,43,107,64
"118","1999-10",0.0547696453067426,118.251226587546,1374.52305124232,381,2,-379
"119","1999-11",0.054912126389749,126.976620308313,2409.1829023734,502,0,-502
