"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"83","1996-11",0.0297665345003059,1190.04803331993,2140.95621624886,443,5,-438
"84","1996-12",0.0293783108198808,1441.38093988506,2710.19834953,566,0,-566
"85","1997-01",0.028933488886312,1600.64289977042,3125.34737329123,613,0,-613
"86","1997-02",0.0287012064119068,1268.24086989349,2370.14455822976,441,4,-437
"87","1997-03",0.0286756675775091,1125.57097329757,1301.75195880904,182,25,-157
"88","1997-04",0.0288529498265707,1087.28594554617,1186.98007398613,235,15,-220
"89","1997-05",0.0292386044125371,1186.55624611043,552.588790754239,80,73,-7
"90","1997-06",0.0298262709184619,1423.18188256027,482.899203312622,16,225,209
"91","1997-07",0.0306165558835652,2206.35552970206,458.718743076451,0,434,434
"92","1997-08",0.0316020969786251,2073.83412333329,421.695169947263,0,342,342
"93","1997-09",0.0327912943244073,1683.57866973886,453.49075498026,2,244,242
"94","1997-10",0.0341847502921743,1301.68399549226,959.046903844489,158,67,-91
"95","1997-11",0.0357843146181744,1250.2904626682,2358.87845968767,494,0,-494
"96","1997-12",0.0375896250430075,1498.4916925687,2839.47576256455,637,0,-637
"97","1998-01",0.0395904924363852,1636.71640051566,2901.43874460045,561,3,-558
"98","1998-02",0.0414144897819462,1313.78905236445,2587.18115124512,486,0,-486
"99","1998-03",0.0430534164085631,1325.29912522184,2336.89540237759,436,12,-424
"100","1998-04",0.0444920118863971,1134.40662974244,1145.69855174091,167,21,-146
"101","1998-05",0.045744953538124,1466.95605964022,506.747785666653,19,245,226
"102","1998-06",0.0468109089103816,2244.41003589228,454.154984797268,2,422,420
"103","1998-07",0.0476915407820657,2521.63794530346,421.231613625324,0,499,499
"104","1998-08",0.0483832708897945,2207.31162648876,402.214133042097,0,409,409
"105","1998-09",0.0488971425501696,1827.47099084348,407.285687862376,0,311,311
"106","1998-10",0.049233415662776,1455.69680934503,609.195784697004,83,78,-5
"107","1998-11",0.0493961616092957,1105.00880772997,1328.97813680796,249,8,-241
"108","1998-12",0.0493893316904365,1331.51840308206,2117.76143928563,460,4,-456
