"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"123","2000-03",0.037408621570654,15728.274764477,697.970558117792,890,0,-890
"124","2000-04",0.0375190146692642,13419.8438628454,471.175707805774,670,0,-670
"125","2000-05",0.0376264943363679,15118.7274771403,314.038038394795,292,12,-280
"126","2000-06",0.0377278605478179,18962.9169894465,192.636405289567,106,60,-46
"127","2000-07",0.0378228598146714,20537.9843720509,122.40253575321,35,77,42
"128","2000-08",0.037913929406637,20115.0760025636,108.289671587657,40,80,40
"129","2000-09",0.0379998285601844,16716.5070645176,125.652492558723,231,28,-203
"130","2000-10",0.038081554533598,13770.5994883581,216.298641308626,531,0,-531
"131","2000-11",0.0381601762850066,16537.7729981347,366.27396191744,842,0,-842
"132","2000-12",0.0382344065599852,24889.772027915,655.956009722748,1434,0,-1434
"133","2001-01",0.0383059895773761,26527.632503551,949.621256046896,1400,0,-1400
"134","2001-02",0.0383801364612643,19807.1729468565,778.95660716059,1214,0,-1214
"135","2001-03",0.0384555360701646,19174.2756965883,733.841226170983,1159,0,-1159
"136","2001-04",0.0385318308125431,15095.5411674029,552.278371337761,668,0,-668
"137","2001-05",0.0386101030098244,13823.7120551276,255.210258773974,245,9,-236
"138","2001-06",0.0386888831502696,18076.2168056053,167.814986926519,74,102,28
"139","2001-07",0.0387694041929807,20213.2239393427,113.616444918508,40,92,52
"140","2001-08",0.0388508213352796,22592.8803081775,94.370199885445,8,193,185
"141","2001-09",0.0389331514631362,16481.753517823,117.050888040505,171,25,-146
"142","2001-10",0.0390209691505595,14209.0763323163,158.92672789276,466,1,-465
"143","2001-11",0.0391084912145064,15182.2064119908,354.356121604718,732,0,-732
"144","2001-12",0.0391983004435092,18317.0564213048,471.040112646305,1029,0,-1029
"145","2002-01",0.0392904979747447,23729.3898151717,730.502556961781,1171,0,-1171
"146","2002-02",0.0393815783726048,19151.3558027759,768.388137966989,1076,0,-1076
"147","2002-03",0.0394727514566582,18178.6508410552,602.540675150456,1005,0,-1005
"148","2002-04",0.0395615205428639,15181.0648933442,543.049283465528,581,15,-566
"149","2002-05",0.0396483901962416,15218.8873611993,316.622684003445,417,13,-404
"150","2002-06",0.0397331764703225,19719.399404186,206.925045816534,94,61,-33
"151","2002-07",0.0398174936340761,24739.6766523848,111.241928377166,21,161,140
"152","2002-08",0.0399000701026146,23619.054997168,100.774787251005,18,173,155
"153","2002-09",0.0399808982084802,19655.5193424952,109.423986793502,113,62,-51
"154","2002-10",0.0400612858321264,15794.8337111632,170.166060078171,611,5,-606
"155","2002-11",0.0401416548359406,17218.9791746423,475.667506987938,916,0,-916
"156","2002-12",0.0402230910550183,24054.1635672188,668.286050395992,1281,0,-1281
"157","2003-01",0.0403035801108229,27517.9801116412,874.785669258671,1645,0,-1645
"158","2003-02",0.040399489810712,24482.9582553088,1006.69239977698,1357,0,-1357
"159","2003-03",0.0405080142669354,20372.0089597175,838.323298600889,1083,0,-1083
"160","2003-04",0.0406278736425798,14603.1516128613,576.212100950332,721,0,-721
"161","2003-05",0.0407591848306706,14691.0321784191,326.26290972589,324,0,-324
"162","2003-06",0.0408966340816342,17270.955664035,164.827036729426,83,76,-7
"163","2003-07",0.0410448864510355,23276.5984497133,112.743830943571,4,152,148
"164","2003-08",0.0412054798230596,23397.8115858188,104.040255094234,23,204,181
"165","2003-09",0.0413791674887029,17206.8214372913,109.210814589259,126,19,-107
"166","2003-10",0.0415652003782133,15327.6689024551,206.226012805053,582,0,-582
"167","2003-11",0.0417641420917621,16280.4375950082,407.134782149873,781,0,-781
"168","2003-12",0.041977332988805,24250.161236121,682.428014720894,1277,0,-1277
"169","2004-01",0.0422034039240956,27854.2217544066,933.344243938445,1716,0,-1716
"170","2004-02",0.0424113409585374,24806.391315923,1005.88122458082,1328,0,-1328
"171","2004-03",0.042599319040941,19158.8167269206,747.786678640271,958,0,-958
"172","2004-04",0.0427650011355035,16283.5976935456,572.832150215683,623,1,-622
"173","2004-05",0.0429099641307723,18528.0006251595,306.250008646754,230,17,-213
"174","2004-06",0.0430365951452047,20606.2389447539,169.533052458514,111,45,-66
"175","2004-07",0.0431430734861297,24152.3252581282,117.615907621329,7,125,118
"176","2004-08",0.0432290363136442,22501.4233300342,110.679090848213,45,116,71
"177","2004-09",0.0432956050514678,18233.7547902793,131.413027459081,116,9,-107
"178","2004-10",0.0433420178006789,14876.9526557834,190.177758568947,539,0,-539
"179","2004-11",0.0433711148997211,17033.2595256218,435.653426510768,846,0,-846
"180","2004-12",0.0433816398559236,23510.7330227128,665.569697667247,1313,0,-1313
"181","2005-01",0.0433726800266005,27213.5177333665,935.258783934872,1529,0,-1529
"182","2005-02",0.0433743473339354,22439.1097683286,928.412804504786,1197,0,-1197
"183","2005-03",0.0433811959128134,22848.6503281618,855.815976463045,1166,0,-1166
"184","2005-04",0.0433921467786851,15691.7372908712,522.10246822024,557,0,-557
"185","2005-05",0.0434087200209812,15441.0633461351,311.154027915238,415,1,-414
"186","2005-06",0.0434329887371176,20374.9401824451,200.500893648959,37,186,149
"187","2005-07",0.0434628069717665,26378.7246025861,110.604694240413,2,220,218
"188","2005-08",0.0434993773633238,26954.6712566057,105.402430618684,14,178,164
"189","2005-09",0.0435419997230694,21388.741166758,117.474046032023,98,56,-42
"190","2005-10",0.043591538871533,17200.4135079561,169.264170311592,472,4,-468
"191","2005-11",0.0436513127951126,17519.4468483665,386.829630127845,774,0,-774
"192","2005-12",0.0437155677150314,26371.8654326052,694.064919303593,1290,0,-1290
"193","2006-01",0.0437879284436239,24842.0838296216,828.558765541138,1149,0,-1149
"194","2006-02",0.0438422907917623,21299.4304543909,767.988426843188,1179,0,-1179
"195","2006-03",0.0438806500723065,20749.9824522303,848.978167872955,1053,0,-1053
"196","2006-04",0.0439000781652184,15661.9974544357,496.884811731231,601,0,-601
"197","2006-05",0.043902312123439,15921.4661033196,281.186727613438,305,17,-288
"198","2006-06",0.0438852677344651,20503.8165639843,194.904157180579,80,71,-9
"199","2006-07",0.043849885061686,26470.8081161404,120.719334017981,1,180,179
"200","2006-08",0.0437975770681805,27331.946719181,106.910714143808,65,75,10
"201","2006-09",0.0437261260277007,19163.2456594472,134.483027154066,222,0,-222
"202","2006-10",0.0436386311865054,15749.1513604187,210.329096421208,605,0,-605
"203","2006-11",0.0435344877884346,18584.1806176837,389.611709646932,698,0,-698
"204","2006-12",0.0434112344359015,22861.3416147802,577.49106755908,1016,0,-1016
"205","2007-01",0.0432721495353488,24983.8133046848,755.052511823492,1344,0,-1344
"206","2007-02",0.0431634883096004,27015.2218141729,1015.38679885289,1418,0,-1418
"207","2007-03",0.0430843974294786,21496.6538341896,932.671479146042,1162,0,-1162
"208","2007-04",0.0430324450837488,16561.5435070051,632.68886104679,746,0,-746
"209","2007-05",0.0430097427256036,17566.5988284233,322.371884396053,316,15,-301
"210","2007-06",0.0430145817382095,21400.8982493034,175.82824826648,80,65,-15
"211","2007-07",0.0430469850583436,25082.8045479274,132.719250730388,36,79,43
"212","2007-08",0.043107898874912,27237.6978996252,113.745260159253,63,101,38
"213","2007-09",0.0431975116290514,22101.3307304982,122.34533011061,161,27,-134
"214","2007-10",0.043316985544134,17859.4385851348,161.957808597686,402,0,-402
"215","2007-11",0.0434648963608921,18139.2555601176,384.16256484388,941,0,-941
"216","2007-12",0.0436424615530452,24440.0730801206,781.998028991231,1296,0,-1296
"217","2008-01",0.0438502945733279,27240.1033907952,838.741308854627,1300,0,-1300
"218","2008-02",0.0440245319264237,23476.6889482687,866.222974072667,1230,0,-1230
"219","2008-03",0.0441642636402114,20293.7522726535,800.721494294775,1136,0,-1136
"220","2008-04",0.0442711966647554,16751.1462444469,628.505418493155,541,0,-541
"221","2008-05",0.0443418156578907,15902.0783670894,282.379936476779,378,2,-376
"222","2008-06",0.0443786594325842,23087.073883006,179.063967262715,53,72,19
"223","2008-07",0.0443804475385785,26075.855277499,123.962603714711,5,110,105
"224","2008-08",0.044347196293329,24249.3139127755,111.906021501679,46,33,-13
"225","2008-09",0.0442803145876745,19740.6359190989,129.120624279433,188,32,-156
"226","2008-10",0.0441800925897818,16097.7014386318,204.87587095247,597,0,-597
"227","2008-11",0.0440463446056011,19077.6929395864,401.164790750998,860,0,-860
"228","2008-12",0.0438802824737585,26520.3814195716,724.932770150678,1238,0,-1238
"229","2009-01",0.0436791814583815,29438.2590666666,1040.16049295745,1602,0,-1602
"230","2009-02",0.0435149855092315,24282.875943996,990.280994647119,1185,0,-1185
