"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"30","1992-06",0.0274976352982985,995.492060808818,577.648066862683,13,145,132
"31","1992-07",0.027505012622882,1309.5149400758,482.237255352768,0,364,364
"32","1992-08",0.0275071269305472,1313.38670757238,462.795404755683,2,217,215
"33","1992-09",0.0275089821062824,1088.72038219047,453.259481725296,58,122,64
"34","1992-10",0.0275093614863453,997.472109735551,902.251636777108,354,1,-353
"35","1992-11",0.0275101987206786,1073.04253677963,1530.66816363524,547,0,-547
"36","1992-12",0.0275112131922747,1425.93488934733,2358.18041810131,858,0,-858
"37","1993-01",0.0275100107205124,1507.66227204488,2654.15118001929,855,0,-855
"38","1993-02",0.0275204958310396,1449.99148865913,2880.67519924396,930,0,-930
"39","1993-03",0.0275404331830411,1517.40328342886,2755.1291794158,785,0,-785
"40","1993-04",0.0275669111370645,1122.33478677338,1486.61754408242,364,0,-364
"41","1993-05",0.0276019275790748,975.768560760503,769.976991145422,57,71,14
"42","1993-06",0.0276444059720414,1150.5499016889,549.490518409676,10,227,217
"43","1993-07",0.0276950848411405,1634.49857478728,437.075809533561,0,452,452
"44","1993-08",0.0277529324445709,1508.26418624079,426.489347765653,0,365,365
"45","1993-09",0.0278208274788733,1266.02175128622,474.713977961571,49,176,127
"46","1993-10",0.0278981203230762,988.874891979997,804.34402516157,286,2,-284
"47","1993-11",0.0279877182198102,1114.846372348,1471.07584182287,560,5,-555
"48","1993-12",0.0280876227007014,1458.96305173072,2385.44486332773,919,0,-919
"49","1994-01",0.0281967492887023,1814.84538887363,3423.91027976152,1236,0,-1236
"50","1994-02",0.028297614746262,1692.5991500704,3105.03173614353,902,0,-902
"51","1994-03",0.0283838492713051,1468.99592785985,2374.97404889963,701,1,-700
"52","1994-04",0.0284527892208603,1038.04707449924,1303.42238851431,190,38,-152
"53","1994-05",0.0285129144125651,981.215106123321,823.226135666354,163,49,-114
"54","1994-06",0.0285580632928468,1292.09549657692,568.464883142136,3,352,349
"55","1994-07",0.0285901967214786,1647.76693229336,447.551348903588,0,442,442
"56","1994-08",0.0286094758318744,1411.88197079832,418.811832994931,2,271,269
"57","1994-09",0.0286161104241102,1028.39325983606,475.87761390911,26,113,87
"58","1994-10",0.0286116656304937,914.053469082892,737.459244586404,276,6,-270
"59","1994-11",0.0285977943230554,1054.35186034925,1191.34830095265,415,3,-412
"60","1994-12",0.0285731532107103,1305.91791060263,2044.19511804229,731,0,-731
"61","1995-01",0.0285371188203402,1535.49558157919,2710.7896967725,864,0,-864
"62","1995-02",0.0285199246775073,1462.00953837693,2900.61058498691,934,0,-934
"63","1995-03",0.0285205978524735,1318.53923199699,2091.01424708546,559,0,-559
"64","1995-04",0.0285353449080852,1004.01494142355,1335.27426162792,319,10,-309
"65","1995-05",0.0285693767472624,968.119169685923,802.001054542669,95,64,-31
"66","1995-06",0.0286181855408188,1198.13476025702,487.37165232814,1,251,250
"67","1995-07",0.0286830526079158,1612.51436952696,425.17801850384,0,461,461
"68","1995-08",0.0287652991906483,1728.71171428598,411.128954736799,0,431,431
"69","1995-09",0.0288630050202134,1173.3529283335,457.10410597315,39,162,123
"70","1995-10",0.0289784823495217,1010.45912252339,638.483126585501,170,47,-123
"71","1995-11",0.0291158201746491,1239.47389820013,1657.12550661073,700,1,-699
"72","1995-12",0.0292736363429427,1681.83410657003,2829.65341175023,1007,0,-1007
"73","1996-01",0.0294508540416289,1879.47641178333,3472.74623835644,1081,0,-1081
"74","1996-02",0.0295792489515664,1685.92826130907,3109.52757801188,890,0,-890
"75","1996-03",0.0296571619688232,1489.19236810568,2569.6672519511,785,0,-785
"76","1996-04",0.0296838976208299,1150.6060343783,1578.7021070834,309,23,-286
"77","1996-05",0.0296627347642821,1036.19019409156,899.291690561948,173,84,-89
"78","1996-06",0.0295910844202775,1325.50520054982,588.67419400474,3,294,291
"79","1996-07",0.0294706729963345,1461.54337310023,464.532005935423,0,320,320
"80","1996-08",0.0292994407669525,1385.947259132,447.934413173544,0,297,297
"81","1996-09",0.0290801753022808,1153.20009068054,478.638261792179,29,147,118
"82","1996-10",0.0288142301584441,1009.75447902807,810.147496624308,237,3,-234
"83","1996-11",0.0285006188610348,1257.06300866853,1695.50391833115,709,0,-709
"84","1996-12",0.0281440897738514,1531.04179290913,2473.66466936317,766,0,-766
"85","1997-01",0.0277409244449365,1702.60179710438,3026.83607610773,976,0,-976
"86","1997-02",0.0275443000955297,1360.68538191611,2585.84400149436,662,0,-662
"87","1997-03",0.0275517686158406,1307.58500900683,2035.4503869964,582,0,-582
"88","1997-04",0.0277616936963123,1044.97747511023,1493.61532102263,378,0,-378
"89","1997-05",0.0281766730941291,1018.36469636297,910.289185154335,145,29,-116
"90","1997-06",0.0287939584783376,1186.00360529541,577.748819588268,35,244,209
"91","1997-07",0.0296139152955938,1573.72074156893,411.053521253579,0,411,411
"92","1997-08",0.0306332938255885,1481.01598632978,387.640809778589,0,316,316
"93","1997-09",0.0318559750382481,1095.04455877279,445.00597076922,38,135,97
"94","1997-10",0.0332823303146041,1041.93342387712,762.14738580556,284,55,-229
"95","1997-11",0.0349133083141648,1229.75177462838,1696.83247194627,629,0,-629
"96","1997-12",0.0367488517463312,1465.59675671642,2390.79947458296,825,0,-825
"97","1998-01",0.0387843653819555,1512.94206703391,2574.32088496518,739,0,-739
"98","1998-02",0.0406229197988684,1320.38919525904,2396.8426045265,650,0,-650
"99","1998-03",0.0422606610821694,1375.52207945853,2079.46877563224,609,35,-574
"100","1998-04",0.0436904269614959,1017.63024514304,1238.38043499843,246,11,-235
"101","1998-05",0.0449189340282561,1042.74617832808,652.72711204832,52,126,74
"102","1998-06",0.0459454941960937,1290.6893670804,457.997049727892,21,240,219
"103","1998-07",0.0467708157397569,1575.30372678837,401.076715600045,0,381,381
"104","1998-08",0.047393179859969,1596.23310398863,407.310043111615,0,382,382
"105","1998-09",0.0478176637373545,1367.26856532564,402.45400601116,9,269,260
"106","1998-10",0.0480443327864526,1089.33433941924,612.057380804079,207,8,-199
"107","1998-11",0.0480750108417943,1133.09962645771,1386.13334435522,505,0,-505
"108","1998-12",0.0479114421574424,1402.98121313535,1971.53007341634,693,2,-691
"109","1999-01",0.0475471358993693,1696.49749668509,3148.55665479781,886,0,-886
"110","1999-02",0.0472356622674038,1378.28742165954,2358.83464719452,736,0,-736
"111","1999-03",0.046966779782624,1446.82755575562,2424.00370149959,695,0,-695
"112","1999-04",0.0467340162100148,1090.49997368793,1314.58717915506,299,0,-299
"113","1999-05",0.0465430586228234,999.195886460016,707.115128219948,60,68,8
"114","1999-06",0.0463929342695229,1353.59566301035,464.637122910182,4,236,232
"115","1999-07",0.0462849646494973,1770.50467211557,404.956701935665,0,488,488
"116","1999-08",0.0462183289994891,1714.17046656507,369.132503450717,0,365,365
"117","1999-09",0.0461955460881418,1202.86846029626,414.858303946926,30,147,117
"118","1999-10",0.046216257397602,995.791237965319,747.392820125347,298,2,-296
"119","1999-11",0.046284177644739,1095.07790481458,1319.79590131189,402,0,-402
"120","1999-12",0.0463975508956848,1508.61719118547,2239.17976798249,793,0,-793
"121","2000-01",0.0465503963158407,1655.69176140363,3121.12240014376,990,0,-990
"122","2000-02",0.0467037889971707,1532.1487519755,3046.86404244729,743,0,-743
"123","2000-03",0.046850003748395,1239.753070304,1841.42084070674,482,1,-481
"124","2000-04",0.0469832848921339,1038.10835512744,1361.3128441121,324,2,-322
"125","2000-05",0.0471167900610147,1162.01125162388,699.297906740858,83,113,30
"126","2000-06",0.0472407257104939,1376.58685047581,468.784979309758,3,276,273
"127","2000-07",0.0473540556518737,1626.34338717549,400.828392965625,0,268,268
"128","2000-08",0.0474637334109705,1400.31594917604,402.040120332818,0,283,283
"129","2000-09",0.0475658507944561,1169.0079547352,423.485915438174,76,127,51
"130","2000-10",0.0476631436640247,1058.61914955659,782.867844501545,221,19,-202
"131","2000-11",0.047758573462442,1218.63566271374,1666.19016077619,611,0,-611
"132","2000-12",0.0478481663118874,1760.49647435701,3211.90328798282,1096,0,-1096
"133","2001-01",0.04793691083779,1870.64739053504,3216.24714381726,1011,0,-1011
"134","2001-02",0.0480321747781085,1488.11708074664,2341.47674728263,739,0,-739
"135","2001-03",0.0481301337243694,1423.57030171092,2106.28319236676,737,0,-737
"136","2001-04",0.0482297776688907,1205.2720070007,1210.94000193902,300,23,-277
"137","2001-05",0.0483343265269374,1061.03380813781,547.351018315545,74,51,-23
"138","2001-06",0.0484395058573006,1382.23347811777,398.428398506428,6,281,275
"139","2001-07",0.0485489753269751,1490.11698478725,325.746843210016,0,287,287
"140","2001-08",0.0486602979840476,1664.53923843314,327.067453490973,0,390,390
"141","2001-09",0.0487735659184071,1219.0344303427,341.198697640093,55,123,68
"142","2001-10",0.0489022133128114,1057.34955917631,920.389507137407,250,21,-229
"143","2001-11",0.0490293441021779,1092.7219145923,1045.19098849652,393,1,-392
"144","2001-12",0.0491625625800783,1320.52481757039,1679.42406366977,682,0,-682
"145","2002-01",0.0493022065561346,1490.78195167448,2620.54043630816,793,0,-793
"146","2002-02",0.0494307226932768,1345.84352456491,2417.26145918545,682,0,-682
"147","2002-03",0.0495516389394934,1312.54800209789,1971.00931723448,593,0,-593
"148","2002-04",0.0496576375857249,1147.15303911747,961.89808104578,278,66,-212
"149","2002-05",0.0497501879394555,1061.30315757409,626.756279481346,123,75,-48
"150","2002-06",0.0498287492695908,1464.19704622413,417.574365819192,0,279,279
"151","2002-07",0.0498980261896284,1764.30623460381,330.961339458027,0,441,441
"152","2002-08",0.0499543023276634,1858.65675498086,327.580422324613,1,428,427
"153","2002-09",0.0499975560051075,1392.82066960304,410.786814944235,4,178,174
"154","2002-10",0.0500315796840181,1124.75017745397,1012.41417835218,305,50,-255
"155","2002-11",0.0500575725246123,1206.97334898674,1957.55075313245,597,0,-597
"156","2002-12",0.0500786348156209,1696.80785521877,3129.15014801856,946,0,-946
"157","2003-01",0.0500889141871215,1866.15786673747,3606.109269333,1137,0,-1137
"158","2003-02",0.0501262382577694,1776.91498557742,3241.80488687645,962,0,-962
"159","2003-03",0.0501824814844356,1596.65619345722,2301.13372557353,643,0,-643
"160","2003-04",0.0502539584038128,1233.49877333708,1349.46381118956,352,5,-347
"161","2003-05",0.0503410035494937,1077.88566849391,773.796647488868,164,18,-146
"162","2003-06",0.0504284965428632,1175.15322282992,467.725556013433,29,177,148
"163","2003-07",0.0505297926473532,1675.23346962501,365.98162243131,0,349,349
"164","2003-08",0.0506492725547917,1745.61910397969,362.640941731208,0,372,372
"165","2003-09",0.0507890659740162,1493.78872113684,379.075568451958,20,125,105
"166","2003-10",0.0509470530201272,1058.69316089482,937.832635443751,313,0,-313
"167","2003-11",0.05112483433189,1131.75846152513,1495.559459416,427,8,-419
"168","2003-12",0.0513261910218237,1639.54499490409,2851.764593203,887,0,-887
"169","2004-01",0.0515472807686672,1924.45902639986,3982.44338491479,1164,0,-1164
"170","2004-02",0.0517707117546669,1823.63063539092,2968.45896686681,903,0,-903
"171","2004-03",0.0519912859432595,1484.92580773803,2012.41923253324,588,0,-588
"172","2004-04",0.0522023892591384,1323.21023896301,1251.14243395279,327,26,-301
"173","2004-05",0.0524083856779319,1263.47366461032,525.337903215205,42,203,161
"174","2004-06",0.052615911363566,1478.46657902031,328.521493546971,10,200,190
"175","2004-07",0.0528198091379096,1627.80636524471,328.695346071493,0,347,347
"176","2004-08",0.0530190098554925,1686.67405489147,400.521365052091,1,287,286
"177","2004-09",0.0532166207979441,1444.32104921622,338.702605337895,13,147,134
"178","2004-10",0.0534104604332919,1218.93190932263,849.86850617106,283,2,-281
"179","2004-11",0.0536085228437246,1215.11306078506,1469.26803359558,486,0,-486
"180","2004-12",0.0538072743229898,1666.63450181461,2675.95000555057,808,0,-808
"181","2005-01",0.0540041354411423,1831.46852044476,3277.95620368773,985,0,-985
"182","2005-02",0.0542003136199617,1592.76817619918,2649.64992394126,798,0,-798
"183","2005-03",0.0543803387465421,1576.03032614441,2428.03571993169,794,0,-794
"184","2005-04",0.0545411032537577,1118.04492417248,1129.282400287,332,5,-327
"185","2005-05",0.0546869596620895,1079.81745302004,688.259194019111,212,7,-205
"186","2005-06",0.0548238964751362,1549.6129789927,434.772284354554,10,235,225
"187","2005-07",0.054945781065097,1878.1672619029,348.35796760455,0,388,388
"188","2005-08",0.0550561142128048,1934.58831786627,345.600563863889,0,385,385
"189","2005-09",0.0551529226025855,1563.20468784239,301.973897869185,12,198,186
"190","2005-10",0.0552387492097063,1187.14603049434,751.262848929721,260,21,-239
"191","2005-11",0.0553232163222197,1267.85832682466,1539.45620628726,517,0,-517
"192","2005-12",0.0553897747636779,1761.46284054681,2989.56357787311,996,0,-996
"193","2006-01",0.0554489288634278,1632.20443517088,2426.34895953735,738,0,-738
"194","2006-02",0.0554973755168497,1576.63273571535,2554.58698417435,801,0,-801
"195","2006-03",0.055540844088818,1511.55789380944,1821.05282789435,626,0,-626
"196","2006-04",0.0555708949170252,1115.78381927346,872.782680161836,255,4,-251
"197","2006-05",0.0555925247401719,1089.43183758386,491.184527272102,135,58,-77
"198","2006-06",0.0555997335508508,1399.83135405303,386.055283396229,5,225,220
"199","2006-07",0.055595228886508,1861.84634990537,323.66170483594,0,414,414
"200","2006-08",0.0555830881155488,1876.83451982345,316.29955921961,0,393,393
"201","2006-09",0.0555569297945185,1269.43636278651,414.697638211498,42,61,19
"202","2006-10",0.0555257097880406,1148.38648479598,843.360963480268,299,9,-290
"203","2006-11",0.0554877179376058,1228.82491807001,1457.79886061776,474,0,-474
"204","2006-12",0.0554358649950243,1548.50126228201,2059.80790895638,680,1,-679
"205","2007-01",0.0553796788544083,1677.71231506846,2598.76995898277,805,0,-805
"206","2007-02",0.0553413861823692,1885.97866236696,3550.96895072187,1034,0,-1034
"207","2007-03",0.0553185116195737,1528.44051168968,2006.59480411473,625,0,-625
"208","2007-04",0.0553039676617518,1243.13108398401,1365.02340372337,424,6,-418
"209","2007-05",0.0553038970951132,1154.49889442428,496.904259724613,84,83,-1
