"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"66","1995-06",0.0333082024333456,160.122000812808,646.511668621042,48,86,38
"67","1995-07",0.0334522333880785,171.434610552107,473.471370941842,0,255,255
"68","1995-08",0.033619941440008,171.106832263642,422.399847830903,17,166,149
"69","1995-09",0.0338100571309572,164.190448116511,477.008287331009,177,29,-148
"70","1995-10",0.034024116806264,156.118374211001,708.422050403028,329,0,-329
"71","1995-11",0.0342648615403619,170.574273803805,1626.49384071495,809,0,-809
"72","1995-12",0.0345314066919928,204.89246046401,2850.32360644357,1200,0,-1200
"73","1996-01",0.0348230671428175,222.708458957774,3480.58172647512,1236,0,-1236
"74","1996-02",0.0350644186992293,218.720260857134,3300.08991401426,1124,0,-1124
"75","1996-03",0.0352543251558921,199.182814290387,2956.08246101409,1015,0,-1015
"76","1996-04",0.0353922906048138,180.084757924621,2067.05259926669,587,0,-587
"77","1996-05",0.0354805114744999,162.603702503615,1352.56981668309,320,21,-299
"78","1996-06",0.0355172192779291,160.604142553594,702.050775085712,24,70,46
"79","1996-07",0.0355035725138201,165.932705785306,502.510951690004,1,146,145
"80","1996-08",0.035438148853737,170.891852205591,439.646788086293,4,148,144
"81","1996-09",0.0353228466928634,166.243406893504,477.640266541316,134,46,-88
"82","1996-10",0.035158605748072,164.041195758176,893.886696637068,463,0,-463
"83","1996-11",0.0349447559468017,168.130400109876,1772.5743862347,840,0,-840
"84","1996-12",0.0346846335031281,197.544614186269,2485.54222197236,909,0,-909
"85","1997-01",0.0343756871229673,219.271875757468,3108.63611647134,1212,0,-1212
"86","1997-02",0.0342539175134095,205.79467158571,3169.25476252154,911,0,-911
"87","1997-03",0.0343175920476473,194.218077382456,2695.06137235763,961,0,-961
"88","1997-04",0.0345655423073195,179.020854190892,2158.77285477231,643,0,-643
"89","1997-05",0.0349996052824872,168.31300750882,1233.92255429117,349,0,-349
"90","1997-06",0.035617838661156,159.50273641362,777.635448982018,86,119,33
"91","1997-07",0.0364205084662563,163.396490714244,503.571538525201,9,189,180
"92","1997-08",0.0374053599359613,168.227049339274,441.101377635395,13,113,100
"93","1997-09",0.0385751148529004,164.608865105556,453.776541735201,140,33,-107
"94","1997-10",0.0399299961084935,163.630493389721,848.461861514094,492,0,-492
"95","1997-11",0.0414705823065168,165.695035880206,1798.90718719167,800,0,-800
"96","1997-12",0.0431967258475809,202.439654739227,2777.20265947594,1030,0,-1030
"97","1998-01",0.0451052488168286,203.412699146195,3025.20615471701,1040,0,-1040
"98","1998-02",0.0468332762734392,188.605484014559,2932.4491125306,873,0,-873
"99","1998-03",0.0483784828325682,178.354833026938,2622.97489903504,826,0,-826
"100","1998-04",0.0497364452138967,178.440250148684,1832.45409435108,520,0,-520
"101","1998-05",0.0509117422194787,160.844370139837,981.346635040748,175,18,-157
"102","1998-06",0.0519040556501897,156.108004403924,676.575734678794,74,70,-4
"103","1998-07",0.0527139208593336,168.196725222426,503.452903236127,0,206,206
"104","1998-08",0.0533402598302488,175.732929902793,418.938106272856,5,194,189
"105","1998-09",0.0537863059166533,168.601441038343,457.504489111131,77,54,-23
"106","1998-10",0.0540520210245522,163.492690760034,760.459081584495,404,0,-404
"107","1998-11",0.0541384524556089,166.328024783534,1656.67189598928,714,0,-714
"108","1998-12",0.0540465584784167,194.786668203769,2188.05300368262,890,0,-890
"109","1999-01",0.0537719406070644,225.723787710491,1663.38986804571,1183,0,-1183
"110","1999-02",0.0535642886548806,192.699292208725,2336.88877798246,948,0,-948
"111","1999-03",0.0534171432758145,188.958783188068,3179.91832871101,865,0,-865
"112","1999-04",0.053326313146163,180.540359875977,1986.11260184858,529,0,-529
"113","1999-05",0.0532954066525668,156.42724275687,1153.30995284381,227,10,-217
"114","1999-06",0.0533235945902714,154.280816856582,729.797915290076,27,165,138
"115","1999-07",0.0534114467936588,180.698808326716,646.035631620884,1,288,287
"116","1999-08",0.0535580218878838,173.857397555507,585.028645656941,13,164,151
"117","1999-09",0.0537644924604606,175.729986639471,664.588426925816,69,85,16
"118","1999-10",0.0540300367375359,165.307763507106,1036.2484746884,461,0,-461
"119","1999-11",0.0543564696492101,170.405329901981,1737.09048462307,582,0,-582
"120","1999-12",0.0547418673854496,195.194124050665,2883.9984891303,964,0,-964
