"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"84","1996-12",0.0246946519216883,19474.9388081714,3319.65968612205,1877,0,-1877
"85","1997-01",0.0242070334961946,21670.6930366939,3959.58020434511,1980,0,-1980
"86","1997-02",0.023896944196059,19268.5075433939,3387.82743825327,1385,0,-1385
"87","1997-03",0.0237634246024816,18460.1191520296,2680.22827370526,1357,0,-1357
"88","1997-04",0.0238059818856107,16871.7719972536,1989.40252963889,863,0,-863
"89","1997-05",0.0240264567255805,16151.7828619906,1208.47415647898,406,2,-404
"90","1997-06",0.0244237283703152,16952.9395195393,518.322475259411,16,93,77
"91","1997-07",0.0249983863562403,20994.1573998247,333.919987991508,34,161,127
"92","1997-08",0.0257490402437686,21299.2389623782,295.3017728635,50,133,83
"93","1997-09",0.0266781685723301,19070.6776853032,335.782352531084,144,14,-130
"94","1997-10",0.0277863171657324,17022.0408592232,763.113220548482,615,3,-612
"95","1997-11",0.0290743331848556,17214.4824840923,1992.60585053732,1192,0,-1192
"96","1997-12",0.0305425124204124,20021.0597378194,2503.2631396081,1246,0,-1246
"97","1998-01",0.0321887010730978,20762.8961267765,3297.35598462687,1704,0,-1704
"98","1998-02",0.0336653965856379,18984.2324963306,2694.9147455583,1060,0,-1060
"99","1998-03",0.0349703662898697,18648.6926255843,2528.95851178531,1325,0,-1325
"100","1998-04",0.036099547227779,16756.4981894122,1647.44028156901,535,0,-535
"101","1998-05",0.0370562933069297,15705.4489056771,846.226087971312,232,8,-224
"102","1998-06",0.0378399158265699,17730.7469189183,504.5304675414,167,30,-137
"103","1998-07",0.0384504215937822,21402.1147830669,406.028554519508,11,175,164
"104","1998-08",0.0388864580003648,23048.9021560284,360.400245364302,2,186,184
"105","1998-09",0.0391502645025804,21424.1225578306,350.101275792453,140,65,-75
"106","1998-10",0.039241328933413,17824.7220832887,840.700984065761,603,0,-603
"107","1998-11",0.0391600211777093,17008.9604226131,1800.18203729308,1094,0,-1094
"108","1998-12",0.0389066025998697,19659.2825931511,2531.55023957755,1488,0,-1488
"109","1999-01",0.0384768768292879,22430.6159691757,4058.96354705783,1822,0,-1822
"110","1999-02",0.038105712535275,21588.901592963,2735.1754587644,1210,0,-1210
"111","1999-03",0.0377880118716349,21386.7265827888,2299.64973856743,1068,0,-1068
"112","1999-04",0.0375206623020704,17511.3175439617,1718.40679952622,669,0,-669
"113","1999-05",0.0373069527115028,16027.8675718743,1095.3073572561,315,4,-311
"114","1999-06",0.0371465764707857,18805.2551692597,461.189403570596,103,51,-52
"115","1999-07",0.0370403864831748,24154.248316473,400.447657031869,18,159,141
"116","1999-08",0.0369880417397166,24564.5811241115,339.65756375016,25,102,77
"117","1999-09",0.0369909195136741,21693.4734732752,525.802673752171,327,5,-322
"118","1999-10",0.0370488172174921,17909.3156944073,1165.46237822325,676,0,-676
"119","1999-11",0.0371636583560111,17461.4168130467,1539.07338913738,835,0,-835
"120","1999-12",0.0373344062416464,20305.919895916,2439.62233802723,1278,0,-1278
"121","2000-01",0.0375576933020445,22894.3411107081,3439.90121058456,1655,0,-1655
"122","2000-02",0.0377660567038564,20930.4304637404,2949.63189317833,1251,0,-1251
"123","2000-03",0.0379555811763354,19709.8032496361,2294.71923193855,937,0,-937
"124","2000-04",0.0381233364794525,17187.4542097403,1608.67474470706,707,0,-707
"125","2000-05",0.0382766369376216,17660.5518332264,870.314986500286,287,5,-282
"126","2000-06",0.038410298831075,19786.4865288389,576.925201453751,159,31,-128
"127","2000-07",0.0385238524436014,22263.816095705,368.104840225053,32,175,143
"128","2000-08",0.0386211764576988,22634.043331411,390.865973193714,32,143,111
"129","2000-09",0.0387001817836743,21030.6078137146,440.032807825279,254,13,-241
"130","2000-10",0.0387623891577298,17690.5836713326,1026.09983970174,581,0,-581
"131","2000-11",0.0388094206775487,17941.7791501853,1966.19360381358,1280,0,-1280
"132","2000-12",0.0388390525860142,21802.3438578457,3346.39500719368,1941,0,-1941
"133","2001-01",0.0388539613906409,23496.9813732403,3103.2932759614,1518,0,-1518
"134","2001-02",0.0388863679266886,20861.3402744771,3373.92659355057,1689,0,-1689
"135","2001-03",0.0389342326935697,20782.7625098633,2185.1276413235,1204,0,-1204
"136","2001-04",0.0389970534615833,18367.2076471521,1429.55268884104,681,5,-676
"137","2001-05",0.0390766545424596,17479.8637334461,642.105752306574,275,10,-265
"138","2001-06",0.0391707060894287,19634.3893062873,430.210541535496,122,71,-51
"139","2001-07",0.0392812576914429,23904.4937890338,377.379540936651,18,188,170
"140","2001-08",0.0394069697423878,25053.9375782418,494.608081147536,19,192,173
"141","2001-09",0.0395478909570339,22917.9051082708,466.451013001381,235,34,-201
"142","2001-10",0.0397115337566871,18518.7050781811,1368.09274232533,712,0,-712
"143","2001-11",0.0398884496402854,18487.9073469305,1773.17536292308,828,0,-828
"144","2001-12",0.040082876426933,20772.13565979,3042.86780976414,1467,0,-1467
"145","2002-01",0.0402949881308841,23147.9721130198,3261.60095955948,1516,0,-1516
"146","2002-02",0.040513961970877,20447.8979095707,2583.70287994095,1172,0,-1172
"147","2002-03",0.0407418117406787,20029.1374804939,3127.71120844771,1519,0,-1519
"148","2002-04",0.0409743706096522,18907.9607552057,1826.13646679599,809,0,-809
"149","2002-05",0.0412124564394494,18493.5896648245,1138.84577812988,510,16,-494
"150","2002-06",0.041455736325888,20021.5301241707,440.672424706832,76,115,39
"151","2002-07",0.0417069261385486,27074.1310882853,346.557315609382,7,234,227
"152","2002-08",0.0419638662612014,29118.8829756446,449.710968552296,47,99,52
"153","2002-09",0.0422265247278001,24749.7056852218,501.337867942944,221,62,-159
"154","2002-10",0.0424971358083333,19788.7012866423,1859.94606483152,936,0,-936
"155","2002-11",0.0427764439550102,19425.8086828948,2289.07732673057,1088,0,-1088
"156","2002-12",0.0430663661803913,22752.02631192,3010.51150108896,1389,0,-1389
"157","2003-01",0.0433634361614426,25225.3713999606,3777.04719686523,1704,0,-1704
"158","2003-02",0.0436344982688407,23054.9760628226,3507.94845355638,1605,0,-1605
"159","2003-03",0.0438745630373273,22319.52242587,2962.25696512439,1323,0,-1323
"160","2003-04",0.0440812805662135,19579.7055084037,1469.83709079588,616,0,-616
"161","2003-05",0.0442547791352735,18491.3386103786,823.162379215054,355,6,-349
"162","2003-06",0.0443856189948595,19719.598070114,404.342648001283,112,48,-64
"163","2003-07",0.0444820586324411,25711.0720036412,357.87676284719,12,169,157
"164","2003-08",0.0445468572033232,27238.2698856169,405.738872906219,14,245,231
"165","2003-09",0.0445813934213044,24259.4948218293,563.792281880164,277,46,-231
"166","2003-10",0.0445844168956443,19854.7479589928,1126.82997984756,535,0,-535
"167","2003-11",0.0445569942998807,19592.0014904942,2703.11239579475,1353,0,-1353
"168","2003-12",0.0445015209078985,22990.5254423814,3031.1777953822,1400,0,-1400
"169","2004-01",0.0444156983973146,25360.7855151396,4023.48892897619,1915,0,-1915
"170","2004-02",0.0443530753412395,23632.5230296587,3028.51376300526,1465,0,-1465
"171","2004-03",0.0443104149785568,21659.2168827955,2316.63545509979,1106,0,-1106
"172","2004-04",0.0442837139503656,19719.8406422689,1387.81919525123,662,0,-662
"173","2004-05",0.044275594493151,18864.618239704,930.678809073738,464,0,-464
"174","2004-06",0.0442899927062306,20684.9861680671,477.577994946842,178,19,-159
"175","2004-07",0.0443238123049392,24895.8068427608,355.452855419438,56,130,74
"176","2004-08",0.044376423997448,25709.2106472873,406.679224885143,136,22,-114
"177","2004-09",0.0444496815733268,24392.9134331397,505.684033262965,202,35,-167
"178","2004-10",0.0445423158845556,20151.3134291942,1255.44836593949,647,0,-647
"179","2004-11",0.0446590849693988,19806.4641010347,1919.03012609347,955,0,-955
"180","2004-12",0.0447979515336205,23181.513097669,3101.76750319008,1411,0,-1411
"181","2005-01",0.0449574613424789,25373.1654048145,3896.47184980692,1862,0,-1862
"182","2005-02",0.0451225469175454,22921.7989278991,2804.05974757186,1294,0,-1294
"183","2005-03",0.0452840030499854,22867.3878384413,2440.26595736211,1164,0,-1164
"184","2005-04",0.0454399221192326,19804.6680625951,1134.49986671304,546,0,-546
"185","2005-05",0.045592819783557,18436.4500289713,994.621156756888,419,4,-415
"186","2005-06",0.0457461994638329,22229.3803121199,494.711783573896,59,75,16
"187","2005-07",0.0458963573544756,29125.0194423254,328.035602822316,26,172,146
"188","2005-08",0.0460453218191362,31252.5231588118,358.153703589192,50,88,38
"189","2005-09",0.0461918590190893,27741.1721571332,393.546645204365,189,33,-156
"190","2005-10",0.0463374353512788,21996.0770659553,1065.15640587918,607,3,-604
"191","2005-11",0.0464877836636161,20623.6962589874,2011.19789121508,1012,0,-1012
"192","2005-12",0.0466329250001513,23951.9757990158,3023.73486921883,1471,0,-1471
"193","2006-01",0.0467791246988176,24668.0843846828,2523.28519054977,1205,0,-1205
"194","2006-02",0.0469223668746651,22291.1306777535,2984.41255003804,1405,0,-1405
"195","2006-03",0.0470661217749089,22233.2149933241,2394.35934718957,1164,0,-1164
"196","2006-04",0.0472052829780695,19000.0993943261,999.593188322262,502,0,-502
"197","2006-05",0.0473428785538867,18280.8892208055,645.612429739838,298,16,-282
"198","2006-06",0.0474752491225006,21698.2205525744,373.123709048144,53,64,11
"199","2006-07",0.0476040281097172,28059.1936940564,314.690723725436,4,270,266
"200","2006-08",0.0477317083707426,30372.1291331543,300.490830640222,10,116,106
"201","2006-09",0.0478543635460844,23662.975712041,498.354909606909,289,16,-273
"202","2006-10",0.0479775053306688,20781.9430283761,1413.59784185859,756,1,-755
"203","2006-11",0.0481000970490207,20011.3776428357,2162.68271901315,1066,0,-1066
"204","2006-12",0.0482177359364353,22719.9817988409,2446.95532823376,1303,0,-1303
"205","2007-01",0.048336349155222,24416.5023191788,3367.49326655744,1557,0,-1557
"206","2007-02",0.0484842858543037,23708.9697438668,3311.00112591507,1573,0,-1573
"207","2007-03",0.0486599859550544,22817.2657440076,2169.59375319026,1016,0,-1016
"208","2007-04",0.0488589346353051,19901.8212142584,1475.03155381976,718,0,-718
"209","2007-05",0.049084946390208,20398.8168259734,618.153982304149,275,2,-273
"210","2007-06",0.0493347889644042,23071.2846576862,367.245730308161,67,80,13
"211","2007-07",0.0496084071043348,28563.9983871227,335.322976864738,10,239,229
"212","2007-08",0.0499074792030793,28602.7471363382,287.528457283562,67,74,7
"213","2007-09",0.0502322796960418,25023.2517715062,454.848761390271,260,32,-228
"214","2007-10",0.0505849284690573,21939.3836205383,1013.11557748387,577,0,-577
"215","2007-11",0.050962654645312,20901.9940517408,2100.59451911992,1057,0,-1057
"216","2007-12",0.0513676823289465,24056.102780923,3373.03898416604,1604,0,-1604
"217","2008-01",0.0518011042589396,24994.9624399815,3576.38666962977,1698,0,-1698
"218","2008-02",0.0521960364006324,22856.8843775135,3231.62795690483,1579,0,-1579
"219","2008-03",0.0525508853537635,22198.98092565,2427.34013348635,1195,0,-1195
"220","2008-04",0.0528690729279675,19321.902150607,1441.49253127474,757,0,-757
"221","2008-05",0.0531439271976873,18381.0489882821,831.958878338828,444,0,-444
"222","2008-06",0.0533804409934684,22937.1521473485,605.403142224427,147,15,-132
"223","2008-07",0.0535762046712923,28453.2650518904,336.865264167921,10,121,111
"224","2008-08",0.0537312966452586,27890.4444633643,296.482227385408,25,117,92
"225","2008-09",0.0538485160704687,23975.7233586606,421.046365876131,260,7,-253
"226","2008-10",0.0539284800102691,20298.122391617,1093.12008610347,640,0,-640
"227","2008-11",0.0539708573319149,19898.963626682,2111.34045705871,1048,0,-1048
"228","2008-12",0.053978077623466,23995.7335175061,3827.65971215579,1814,0,-1814
"229","2009-01",0.0539447321707321,26734.6034881157,3869.93580585178,1831,0,-1831
"230","2009-02",0.0539317056498179,23251.8356466315,3149.85166694813,1464,0,-1464
"231","2009-03",0.0539347572986726,22267.6630272915,2730.45191098053,1374,0,-1374
"232","2009-04",0.0539566419922888,19685.7536856198,1533.22676379712,772,0,-772
"233","2009-05",0.0539937459476062,19441.7612092863,775.9936774892,410,0,-410
"234","2009-06",0.0540467687010211,19809.049324053,480.754086555495,172,42,-130
"235","2009-07",0.0541153988789271,24000.8385339166,329.582785077016,57,37,-20
"236","2009-08",0.0542001059554152,27499.5689536116,290.345720556836,77,57,-20
"237","2009-09",0.0542982843310899,23057.3534834941,349.956183366553,103,39,-64
"238","2009-10",0.0544137540670808,19990.344440109,1421.85509108862,823,0,-823
"239","2009-11",0.0545462020868788,19579.2566924335,1702.4442199755,854,0,-854
"240","2009-12",0.0546987803926993,23226.0019209759,3422.71383682885,1737,0,-1737
"241","2010-01",0.0548640694995643,25385.7657009802,3447.07794482176,1680,0,-1680
"242","2010-02",0.0550341666800472,22237.6638723021,2907.49865562124,1517,0,-1517
"243","2010-03",0.0552098516014192,21089.6504100666,1996.75056168768,1013,0,-1013
"244","2010-04",0.0553892995139981,17959.8641428813,946.641280159104,532,0,-532
"245","2010-05",0.0555731125932456,18231.9095661293,747.665877352411,386,10,-376
"246","2010-06",0.0557618916572139,22466.4160045343,361.865785796347,94,39,-55
"247","2010-07",0.0559530809097958,30092.2778086371,286.071702984824,10,123,113
"248","2010-08",0.0561472284615923,29615.9964568321,330.240596146647,32,139,107
"249","2010-09",0.0563448356485793,22649.1812405842,470.435449041149,308,0,-308
"250","2010-10",0.0565478013445517,19748.4191405257,891.579673143403,537,0,-537
"251","2010-11",0.0567609128267252,19082.1372669477,2090.60045958684,1115,0,-1115
"252","2010-12",0.0569809487903109,23328.0004293138,3171.6328723692,1670,0,-1670
"253","2011-01",0.0572051043655056,24910.968516676,3539.75630598926,1792,0,-1792
"254","2011-02",0.0575514931234356,22707.9380868335,2956.14677247052,1496,0,-1496
"255","2011-03",0.0580176166835388,21313.66569473,2712.4842513705,1403,0,-1403
"256","2011-04",0.0585967341234689,19389.6047442117,1461.86595179947,765,0,-765
"257","2011-05",0.0592931014958188,18749.1850264399,766.645422661605,429,0,-429
"258","2011-06",0.0601065503503688,21790.6300099203,439.792456540779,104,29,-75
"259","2011-07",0.0610308782536574,28333.4098194583,296.136822353072,3,188,185
"260","2011-08",0.0620694190299759,28399.9459300044,303.944983165716,11,115,104
"261","2011-09",0.0632181949900674,24125.1300860805,408.437956390386,236,18,-218
"262","2011-10",0.064482087900516,19600.0165228699,851.48310365016,525,6,-519
"263","2011-11",0.0658597449075159,18919.6237727767,1859.95329098683,1022,0,-1022
"264","2011-12",0.0673469188258878,21139.467399649,2399.28263974442,1275,0,-1275
"265","2012-01",0.0689413731690438,22876.0750950329,2756.82218460865,1385,0,-1385
"266","2012-02",0.0703500322348929,21006.8856259942,2455.23412845031,1285,0,-1285
"267","2012-03",0.0715621749529948,19639.1003433802,1347.8941665193,767,0,-767
"268","2012-04",0.0725846955216393,17539.1246264894,1003.68465463809,588,0,-588
"269","2012-05",0.0734186222736154,18290.6130369443,575.609734067667,306,5,-301
"270","2012-06",0.0740605805778767,21262.8171605625,313.61937366746,57,72,15
"271","2012-07",0.0745140149033176,28131.6516659019,274.309051990896,0,270,270
"272","2012-08",0.0747784313007959,28909.2926049643,286.371489523789,32,86,54
"273","2012-09",0.0748560537245852,24301.0835247776,352.584842028116,242,20,-222
"274","2012-10",0.0747534565738612,18310.2471974559,1199.57905940862,737,0,-737
"275","2012-11",0.0744721208344158,18595.9587103174,1951.37281198365,1113,0,-1113
"276","2012-12",0.0740137303087038,21296.7607653437,2895.05144935926,1591,0,-1591
