"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"105","1998-09",0.034373019343445,2154.13043927347,296.612548897756,0,365,365
"106","1998-10",0.0344845007436252,1816.15204264839,327.342830034853,67,107,40
"107","1998-11",0.0346033789692126,1125.63703288742,612.073200039459,258,7,-251
"108","1998-12",0.0347306634401087,1484.42648645983,1103.12672094013,481,14,-467
"109","1999-01",0.0348628190909931,2263.96251692787,2237.66205837713,533,3,-530
"110","1999-02",0.0349866910894539,1264.27631320466,1529.07614378421,417,5,-412
"111","1999-03",0.0350963308456185,1630.18127268142,1586.61177970425,430,0,-430
"112","1999-04",0.0351878060795628,1431.5880056652,965.547730756714,79,114,35
"113","1999-05",0.0352642788281366,1658.7496080887,464.366169946854,14,138,124
"114","1999-06",0.0353251273057891,2036.8395991071,336.127781766861,0,337,337
"115","1999-07",0.0353711383158537,2683.27668769679,311.488508088568,0,482,482
"116","1999-08",0.0354018940607794,2908.37471170876,278.183552740595,0,531,531
"117","1999-09",0.0354190193847133,2136.71260169358,292.275968857695,12,260,248
"118","1999-10",0.0354224819677684,1357.86701660194,384.047890593998,119,64,-55
"119","1999-11",0.0354147194895379,1274.25306954434,754.010774429788,272,1,-271
"120","1999-12",0.0353949380850208,1639.97984897013,1410.5680209961,585,0,-585
"121","2000-01",0.0353598759994013,2091.84030881906,2120.41005904928,616,1,-615
"122","2000-02",0.0353288646796289,1885.55745813828,2370.93832941183,399,2,-397
"123","2000-03",0.0352971246463558,1375.63188721907,1170.32033027363,221,6,-215
"124","2000-04",0.0352611140361025,1322.05105389634,843.911957921675,175,13,-162
"125","2000-05",0.0352284083774241,1702.44979338847,563.257842477832,0,269,269
"126","2000-06",0.0351931317494936,2285.95443529843,335.344502914312,1,372,371
"127","2000-07",0.0351545837992584,2711.05739313509,302.029522541218,0,526,526
"128","2000-08",0.035116719042703,2588.66486333622,284.346371057066,0,507,507
"129","2000-09",0.0350771853804888,2168.20511193207,290.68665600496,12,274,262
"130","2000-10",0.0350375035296047,1441.83154800874,425.690185396063,92,89,-3
"131","2000-11",0.0349993254336453,1462.5335212348,726.299880017749,420,34,-386
"132","2000-12",0.0349603216791854,2213.86026869721,2099.53694134128,839,0,-839
"133","2001-01",0.0349233359718837,2629.90590849753,3261.95928227307,768,0,-768
"134","2001-02",0.0349010006805654,1700.86223688956,2173.88614362631,395,4,-391
"135","2001-03",0.0348912156277778,1547.59846126081,1419.57984664828,451,1,-450
"136","2001-04",0.0348934930841515,1521.20893269645,1158.48071263332,102,86,-16
"137","2001-05",0.0349097504414688,1569.2183055278,476.338660498655,4,172,168
